SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
66,5.0000E+01,1.8200E+03,-3.0225E+00,-1.9538E+02,2.8845E-03,1.2240E-02,0.0000E+00,4.0000E+00,4.5525E-03,-6.0331E-02,1.5403E-01,1.3864E-03
67,5.0000E+01,1.8350E+03,-2.9572E+00,-1.9322E+02,2.7886E-03,1.0768E-02,0.0000E+00,4.0000E+00,4.3735E-03,-6.0358E-02,1.5222E-01,1.8951E-03
68,5.0000E+01,1.8500E+03,-2.9026E+00,-1.9113E+02,2.7321E-03,1.0740E-02,0.0000E+00,4.0000E+00,4.3138E-03,-6.0818E-02,1.5285E-01,1.6884E-03
69,5.0000E+01,1.8650E+03,-2.8646E+00,-1.8894E+02,2.8015E-03,1.0440E-02,0.0000E+00,4.0000E+00,4.3725E-03,-6.1632E-02,1.5310E-01,1.8366E-03
70,5.0000E+01,1.8800E+03,-2.7841E+00,-1.8684E+02,2.9289E-03,9.5370E-03,0.0000E+00,4.0000E+00,4.5289E-03,-6.2336E-02,1.4522E-01,2.2494E-03
71,5.0000E+01,1.8950E+03,-2.7323E+00,-1.8488E+02,3.0175E-03,9.3950E-03,0.0000E+00,4.0000E+00,4.5744E-03,-6.3074E-02,1.4369E-01,2.3945E-03
72,5.0000E+01,1.9100E+03,-2.6987E+00,-1.8283E+02,2.6537E-03,9.2521E-03,0.0000E+00,4.0000E+00,3.9933E-03,-6.3676E-02,1.4750E-01,2.6943E-03
73,5.0000E+01,1.9250E+03,-2.6620E+00,-1.8075E+02,2.5409E-03,9.4637E-03,0.0000E+00,4.0000E+00,3.8166E-03,-6.4612E-02,1.5078E-01,2.8875E-03
74,5.0000E+01,1.9400E+03,-2.6025E+00,-1.7859E+02,2.3452E-03,9.2013E-03,0.0000E+00,4.0000E+00,3.4762E-03,-6.6077E-02,1.5379E-01,2.6553E-03
75,5.0000E+01,1.9550E+03,-2.5348E+00,-1.7641E+02,2.4384E-03,7.0879E-03,0.0000E+00,4.0000E+00,3.6346E-03,-6.6723E-02,1.5495E-01,1.1865E-03
76,5.0000E+01,1.9700E+03,-2.5320E+00,-1.7423E+02,2.3977E-03,8.0634E-03,0.0000E+00,4.0000E+00,3.5303E-03,-6.6057E-02,1.5206E-01,-3.0666E-04
77,5.0000E+01,1.9850E+03,-2.5783E+00,-1.7216E+02,2.7853E-03,8.4393E-03,0.0000E+00,4.0000E+00,4.2115E-03,-6.4304E-02,1.5013E-01,-1.4421E-04
78,5.0000E+01,2.0000E+03,-2.5777E+00,-1.7004E+02,3.0181E-03,9.1043E-03,0.0000E+00,4.0000E+00,4.6956E-03,-6.2385E-02,1.5154E-01,-1.7835E-04
79,5.0000E+01,2.0150E+03,-2.6014E+00,-1.6789E+02,2.9666E-03,9.2622E-03,0.0000E+00,4.0000E+00,4.5938E-03,-6.2876E-02,1.5190E-01,6.9746E-05
80,5.0000E+01,2.0300E+03,-2.4872E+00,-1.6575E+02,3.4326E-03,5.6237E-03,0.0000E+00,4.0000E+00,5.3999E-03,-6.2626E-02,1.4827E-01,7.2798E-04
81,5.0000E+01,2.0450E+03,-2.4631E+00,-1.6374E+02,2.9660E-03,5.5562E-03,0.0000E+00,4.0000E+00,4.6372E-03,-6.2317E-02,1.4629E-01,8.7658E-04
82,5.0000E+01,2.0600E+03,-2.4259E+00,-1.6167E+02,2.6445E-03,4.9053E-03,0.0000E+00,4.0000E+00,4.1312E-03,-6.0831E-02,1.4817E-01,2.4649E-03
83,5.0000E+01,2.0750E+03,-2.3083E+00,-1.5960E+02,2.7180E-03,5.4359E-03,0.0000E+00,4.0000E+00,4.2258E-03,-6.1394E-02,1.4767E-01,2.4786E-03
84,5.0000E+01,2.0900E+03,-2.2393E+00,-1.5752E+02,2.6441E-03,4.6869E-03,0.0000E+00,4.0000E+00,4.0635E-03,-6.1997E-02,1.4815E-01,1.9834E-03
85,5.0000E+01,2.1050E+03,-2.1752E+00,-1.5544E+02,2.4877E-03,4.8518E-03,0.0000E+00,4.0000E+00,3.7306E-03,-6.1939E-02,1.4945E-01,1.4945E-03
86,5.0000E+01,2.1200E+03,-2.1319E+00,-1.5332E+02,2.5073E-03,4.2092E-03,0.0000E+00,4.0000E+00,3.7589E-03,-6.1463E-02,1.5228E-01,7.6415E-04
87,5.0000E+01,2.1350E+03,-2.0705E+00,-1.5115E+02,2.4164E-03,5.0007E-03,0.0000E+00,4.0000E+00,3.6507E-03,-6.1430E-02,1.5475E-01,-1.0094E-04
88,5.0000E+01,2.1500E+03,-1.9812E+00,-1.4895E+02,2.4838E-03,5.3290E-03,0.0000E+00,4.0000E+00,3.8744E-03,-6.1688E-02,1.5438E-01,-2.5177E-04
89,5.0000E+01,2.1650E+03,-1.9294E+00,-1.4683E+02,2.8014E-03,4.8720E-03,0.0000E+00,4.0000E+00,4.3768E-03,-6.1026E-02,1.5331E-01,-6.3351E-04
90,5.0000E+01,2.1800E+03,-1.9219E+00,-1.4472E+02,3.0016E-03,4.8403E-03,0.0000E+00,4.0000E+00,4.7150E-03,-6.1252E-02,1.5227E-01,2.8791E-03
91,5.0000E+01,2.1950E+03,-1.7803E+00,-1.4263E+02,3.5431E-03,4.5231E-03,0.0000E+00,4.0000E+00,5.4588E-03,-6.2090E-02,1.5191E-01,5.3870E-03
92,5.0000E+01,2.2100E+03,-1.6693E+00,-1.4049E+02,3.4084E-03,4.3915E-03,0.0000E+00,4.0000E+00,5.1192E-03,-6.4050E-02,1.5462E-01,6.7082E-03
93,5.0000E+01,2.2250E+03,-1.5275E+00,-1.3832E+02,2.7705E-03,5.0119E-03,0.0000E+00,4.0000E+00,4.0783E-03,-6.5345E-02,1.6094E-01,4.6331E-03
94,5.0000E+01,2.2400E+03,-1.4948E+00,-1.3596E+02,2.6692E-03,6.4136E-03,0.0000E+00,4.0000E+00,3.8054E-03,-6.5614E-02,1.6232E-01,2.6280E-03
95,5.0000E+01,2.2550E+03,-1.4652E+00,-1.3374E+02,2.6254E-03,7.3279E-03,0.0000E+00,4.0000E+00,3.7627E-03,-6.5161E-02,1.5609E-01,1.4284E-03
96,5.0000E+01,2.2700E+03,-1.4236E+00,-1.3160E+02,2.5436E-03,8.1497E-03,0.0000E+00,4.0000E+00,3.6710E-03,-6.3023E-02,1.5126E-01,1.8794E-03
97,5.0000E+01,2.2850E+03,-1.3774E+00,-1.2948E+02,3.0153E-03,6.0374E-03,0.0000E+00,4.0000E+00,4.5048E-03,-6.2394E-02,1.4898E-01,2.5075E-03
98,5.0000E+01,2.3000E+03,-1.2549E+00,-1.2742E+02,2.9563E-03,5.2550E-03,0.0000E+00,4.0000E+00,4.4973E-03,-6.1937E-02,1.4926E-01,2.3457E-03
99,5.0000E+01,2.3150E+03,-1.1713E+00,-1.2530E+02,2.8429E-03,5.5250E-03,0.0000E+00,4.0000E+00,4.3988E-03,-6.4301E-02,1.4906E-01,2.9870E-03
100,5.0000E+01,2.3300E+03,-1.0272E+00,-1.2325E+02,2.8679E-03,4.8087E-03,0.0000E+00,4.0000E+00,4.3564E-03,-6.6130E-02,1.5256E-01,2.8967E-03
101,5.0000E+01,2.3450E+03,-9.4795E-01,-1.2104E+02,2.8625E-03,5.5856E-03,0.0000E+00,4.0000E+00,4.3089E-03,-6.7831E-02,1.5917E-01,1.6415E-03
102,5.0000E+01,2.3600E+03,-8.9162E-01,-1.1878E+02,3.0210E-03,5.1098E-03,0.0000E+00,4.0000E+00,4.4427E-03,-6.8431E-02,1.6044E-01,7.1083E-04
103,5.0000E+01,2.3750E+03,-8.4383E-01,-1.1654E+02,3.0398E-03,5.8573E-03,0.0000E+00,4.0000E+00,4.5623E-03,-6.7733E-02,1.6147E-01,9.9944E-05
104,5.0000E+01,2.3900E+03,-7.8040E-01,-1.1426E+02,3.5724E-03,4.7843E-03,0.0000E+00,4.0000E+00,5.3868E-03,-6.7780E-02,1.6061E-01,5.1189E-04
105,5.0000E+01,2.4050E+03,-6.6031E-01,-1.1203E+02,3.6572E-03,5.1252E-03,0.0000E+00,4.0000E+00,5.5572E-03,-6.6469E-02,1.5385E-01,4.1614E-04
