SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
514,1.1000E+02,1.8350E+03,9.4014E+01,4.3276E+01,3.6757E-03,9.5823E-02,0.0000E+00,4.0000E+00,5.1762E-03,5.2145E-04,2.5210E-04,-4.7493E-03
515,1.1000E+02,1.8500E+03,9.4018E+01,4.3267E+01,3.6681E-03,8.6488E-02,0.0000E+00,4.0000E+00,5.0998E-03,1.9264E-03,2.9024E-03,-3.6771E-03
516,1.1000E+02,1.8650E+03,9.4115E+01,4.3310E+01,3.6641E-03,6.8875E-02,0.0000E+00,4.0000E+00,5.0451E-03,3.2376E-03,4.5720E-03,-6.2856E-03
517,1.1000E+02,1.8800E+03,9.4032E+01,4.3363E+01,3.3279E-03,7.1748E-02,0.0000E+00,4.0000E+00,4.5545E-03,4.5259E-03,4.6017E-03,-9.1856E-03
518,1.1000E+02,1.8950E+03,9.4042E+01,4.3473E+01,3.3223E-03,7.2525E-02,0.0000E+00,4.0000E+00,4.4724E-03,4.9165E-03,5.7568E-03,-7.7270E-03
519,1.1000E+02,1.9100E+03,9.4067E+01,4.3592E+01,3.2742E-03,6.7019E-02,0.0000E+00,4.0000E+00,4.3580E-03,4.8377E-03,5.5640E-03,-6.2973E-03
520,1.1000E+02,1.9250E+03,9.4178E+01,4.3686E+01,3.3712E-03,5.8688E-02,0.0000E+00,4.0000E+00,4.4550E-03,3.7639E-03,6.9842E-03,-9.9400E-03
521,1.1000E+02,1.9400E+03,9.4016E+01,4.3811E+01,3.5234E-03,8.0538E-02,0.0000E+00,4.0000E+00,4.6945E-03,3.1591E-03,5.1879E-03,-1.1766E-02
522,1.1000E+02,1.9550E+03,9.4039E+01,4.3812E+01,3.6949E-03,9.4621E-02,0.0000E+00,4.0000E+00,4.9896E-03,3.4586E-03,1.2423E-03,-8.5375E-03
523,1.1000E+02,1.9700E+03,9.4098E+01,4.3824E+01,3.5598E-03,1.0106E-01,0.0000E+00,4.0000E+00,4.8415E-03,3.7287E-03,-1.6250E-03,-3.8117E-03
524,1.1000E+02,1.9850E+03,9.4275E+01,4.3798E+01,3.2742E-03,8.5196E-02,0.0000E+00,4.0000E+00,4.5432E-03,3.3912E-03,-3.2532E-03,-3.6252E-03
525,1.1000E+02,2.0000E+03,9.4223E+01,4.3771E+01,3.2505E-03,1.0058E-01,0.0000E+00,4.0000E+00,4.5074E-03,1.9627E-03,-2.0573E-03,-5.0128E-03
526,1.1000E+02,2.0150E+03,9.4240E+01,4.3765E+01,3.3649E-03,1.0026E-01,0.0000E+00,4.0000E+00,4.6871E-03,1.3287E-03,-1.3285E-04,-3.6767E-03
527,1.1000E+02,2.0300E+03,9.4284E+01,4.3770E+01,3.3621E-03,7.9434E-02,0.0000E+00,4.0000E+00,4.6037E-03,2.5915E-03,6.6174E-04,-4.2582E-03
528,1.1000E+02,2.0450E+03,9.4316E+01,4.3712E+01,3.2206E-03,7.5287E-02,0.0000E+00,4.0000E+00,4.3115E-03,4.1848E-03,2.8572E-03,-6.7968E-03
529,1.1000E+02,2.0600E+03,9.4288E+01,4.3778E+01,3.1141E-03,8.2836E-02,0.0000E+00,4.0000E+00,4.1620E-03,5.4095E-03,3.1777E-03,-9.2424E-03
530,1.1000E+02,2.0750E+03,9.4279E+01,4.3783E+01,3.3131E-03,9.8570E-02,0.0000E+00,4.0000E+00,4.4837E-03,4.4044E-03,4.0390E-04,-8.3780E-03
531,1.1000E+02,2.0900E+03,9.4268E+01,4.3798E+01,3.2695E-03,9.5592E-02,0.0000E+00,4.0000E+00,4.5376E-03,4.1410E-03,1.3638E-03,-6.2123E-03
532,1.1000E+02,2.1050E+03,9.4324E+01,4.3887E+01,3.2125E-03,1.0446E-01,0.0000E+00,4.0000E+00,4.4997E-03,4.6585E-03,2.9604E-03,-6.0672E-03
533,1.1000E+02,2.1200E+03,9.4294E+01,4.3921E+01,3.4111E-03,1.3126E-01,0.0000E+00,4.0000E+00,4.8806E-03,6.6042E-03,4.2835E-03,-5.8595E-03
534,1.1000E+02,2.1350E+03,9.4330E+01,4.3995E+01,3.2700E-03,1.0212E-01,0.0000E+00,4.0000E+00,4.6790E-03,7.2280E-03,2.7618E-03,-2.9548E-03
535,1.1000E+02,2.1500E+03,9.4546E+01,4.3972E+01,3.2452E-03,7.6183E-02,0.0000E+00,4.0000E+00,4.6581E-03,7.7997E-03,1.2650E-03,-3.9826E-03
536,1.1000E+02,2.1650E+03,9.4430E+01,4.4035E+01,3.2283E-03,9.0971E-02,0.0000E+00,4.0000E+00,4.6790E-03,7.2301E-03,4.4351E-03,-5.8984E-03
537,1.1000E+02,2.1800E+03,9.4479E+01,4.4128E+01,3.5396E-03,9.1589E-02,0.0000E+00,4.0000E+00,5.0052E-03,6.7965E-03,3.5549E-03,-2.7484E-03
538,1.1000E+02,2.1950E+03,9.4492E+01,4.4181E+01,3.6858E-03,8.7375E-02,0.0000E+00,4.0000E+00,5.1755E-03,6.2890E-03,2.0152E-03,-1.9154E-03
539,1.1000E+02,2.2100E+03,9.4604E+01,4.4217E+01,3.6997E-03,7.0766E-02,0.0000E+00,4.0000E+00,5.1435E-03,5.2804E-03,3.6647E-03,-4.5995E-03
540,1.1000E+02,2.2250E+03,9.4517E+01,4.4283E+01,3.2506E-03,9.0729E-02,0.0000E+00,4.0000E+00,4.5749E-03,4.4568E-03,9.6533E-04,-8.2856E-03
541,1.1000E+02,2.2400E+03,9.4480E+01,4.4250E+01,3.1760E-03,8.5925E-02,0.0000E+00,4.0000E+00,4.5062E-03,3.1507E-03,-8.1991E-05,-6.8266E-03
542,1.1000E+02,2.2550E+03,9.4506E+01,4.4270E+01,3.1970E-03,8.4114E-02,0.0000E+00,4.0000E+00,4.5492E-03,2.2620E-03,1.8516E-03,-5.5365E-03
543,1.1000E+02,2.2700E+03,9.4552E+01,4.4270E+01,3.0979E-03,6.5852E-02,0.0000E+00,4.0000E+00,4.3980E-03,1.6684E-03,6.6662E-05,-7.1177E-03
544,1.1000E+02,2.2850E+03,9.4437E+01,4.4262E+01,3.2954E-03,9.1149E-02,0.0000E+00,4.0000E+00,4.6698E-03,1.9478E-03,1.9230E-03,-7.5814E-03
545,1.1000E+02,2.3000E+03,9.4471E+01,4.4355E+01,3.3966E-03,9.6272E-02,0.0000E+00,4.0000E+00,4.7847E-03,2.3454E-03,2.8245E-03,-3.1078E-03
546,1.1000E+02,2.3150E+03,9.4549E+01,4.4327E+01,3.4064E-03,1.0729E-01,0.0000E+00,4.0000E+00,4.8345E-03,3.7563E-03,1.0323E-03,4.8644E-04
547,1.1000E+02,2.3300E+03,9.4805E+01,4.4349E+01,3.0669E-03,6.5724E-02,0.0000E+00,4.0000E+00,4.3551E-03,4.1109E-03,-7.1293E-04,-5.4202E-04
548,1.1000E+02,2.3450E+03,9.4836E+01,4.4273E+01,3.0954E-03,7.0934E-02,0.0000E+00,4.0000E+00,4.4046E-03,5.1900E-03,-3.6490E-03,-3.0711E-03
549,1.1000E+02,2.3600E+03,9.4859E+01,4.4256E+01,3.1364E-03,7.2288E-02,0.0000E+00,4.0000E+00,4.4061E-03,6.5867E-03,4.0601E-04,-5.3912E-03
550,1.1000E+02,2.3750E+03,9.4679E+01,4.4360E+01,3.2550E-03,7.7072E-02,0.0000E+00,4.0000E+00,4.6279E-03,9.6325E-03,5.0377E-03,-6.0311E-03
551,1.1000E+02,2.3900E+03,9.4635E+01,4.4459E+01,3.3357E-03,1.2497E-01,0.0000E+00,4.0000E+00,4.7648E-03,1.0629E-02,8.5765E-03,-5.8311E-03
552,1.1000E+02,2.4050E+03,9.4571E+01,4.4590E+01,3.6149E-03,1.2882E-01,0.0000E+00,4.0000E+00,5.1398E-03,8.6422E-03,7.2151E-03,-6.7158E-03
553,1.1000E+02,2.4200E+03,9.4555E+01,4.4599E+01,3.8290E-03,1.1952E-01,0.0000E+00,4.0000E+00,5.4546E-03,5.8165E-03,-9.4701E-04,-5.8706E-03
554,1.1000E+02,2.4350E+03,9.4613E+01,4.4530E+01,3.9063E-03,1.1406E-01,0.0000E+00,4.0000E+00,5.5560E-03,3.5564E-03,-6.6041E-03,-3.5230E-03
555,1.1000E+02,2.4500E+03,9.4688E+01,4.4464E+01,2.9420E-03,5.5041E-02,0.0000E+00,4.0000E+00,4.3192E-03,4.1622E-03,-3.6930E-03,-3.5300E-03
556,1.1000E+02,2.4650E+03,9.4703E+01,4.4516E+01,2.5748E-03,2.5209E-02,0.0000E+00,4.0000E+00,3.7973E-03,1.4351E-03,5.5085E-03,-9.8224E-03
557,1.1000E+02,2.4800E+03,9.4267E+01,4.4765E+01,2.7054E-03,1.6961E-02,0.0000E+00,4.0000E+00,4.0410E-03,-2.9820E-03,2.2825E-02,-1.4386E-02
558,1.1000E+02,2.4950E+03,9.4250E+01,4.5518E+01,2.5194E-03,3.6782E-02,0.0000E+00,4.0000E+00,3.6900E-03,-8.2394E-03,2.6164E-02,-1.0872E-02
559,1.2500E+02,2.4950E+03,9.4255E+01,4.4609E+01,2.1819E-03,3.3615E-02,0.0000E+00,4.0000E+00,3.1676E-03,8.9361E-03,2.7145E-02,-1.7359E-02
560,1.2500E+02,2.4800E+03,9.4482E+01,4.4383E+01,2.4555E-03,1.3248E-02,0.0000E+00,4.0000E+00,3.5926E-03,8.4888E-03,1.7332E-02,-1.9200E-02
561,1.2500E+02,2.4650E+03,9.4759E+01,4.4437E+01,2.7079E-03,1.9116E-02,0.0000E+00,4.0000E+00,3.8625E-03,1.0064E-02,4.7039E-03,-1.2899E-02
562,1.2500E+02,2.4500E+03,9.4768E+01,4.4434E+01,3.0850E-03,5.9822E-02,0.0000E+00,4.0000E+00,4.3895E-03,8.4126E-03,-3.7530E-04,-4.7071E-03
563,1.2500E+02,2.4350E+03,9.4745E+01,4.4538E+01,3.7655E-03,1.0917E-01,0.0000E+00,4.0000E+00,5.2486E-03,6.1936E-03,-3.2578E-03,-3.7859E-03
564,1.2500E+02,2.4200E+03,9.4670E+01,4.4532E+01,3.6437E-03,9.1521E-02,0.0000E+00,4.0000E+00,5.1538E-03,4.8055E-03,-1.9283E-03,-6.3558E-03
565,1.2500E+02,2.4050E+03,9.4743E+01,4.4511E+01,3.5777E-03,9.8689E-02,0.0000E+00,4.0000E+00,5.0898E-03,5.5911E-03,1.8715E-03,-8.4510E-03
566,1.2500E+02,2.3900E+03,9.4853E+01,4.4429E+01,3.3667E-03,9.6892E-02,0.0000E+00,4.0000E+00,4.7527E-03,7.5778E-03,4.7713E-03,-6.6918E-03
567,1.2500E+02,2.3750E+03,9.4844E+01,4.4360E+01,3.2586E-03,6.9857E-02,0.0000E+00,4.0000E+00,4.5659E-03,7.7440E-03,4.8102E-03,-5.6250E-03
568,1.2500E+02,2.3600E+03,9.4930E+01,4.4334E+01,3.2091E-03,7.3082E-02,0.0000E+00,4.0000E+00,4.4265E-03,6.4156E-03,2.5066E-03,-4.0607E-03
569,1.2500E+02,2.3450E+03,9.4879E+01,4.4320E+01,3.2603E-03,6.9769E-02,0.0000E+00,4.0000E+00,4.6310E-03,5.2546E-03,-1.6713E-03,-2.1253E-03
570,1.2500E+02,2.3300E+03,9.4872E+01,4.4366E+01,3.1704E-03,6.3477E-02,0.0000E+00,4.0000E+00,4.5326E-03,4.9648E-03,-4.9632E-04,8.9252E-04
571,1.2500E+02,2.3150E+03,9.4601E+01,4.4332E+01,3.5075E-03,1.1285E-01,0.0000E+00,4.0000E+00,4.9681E-03,5.3026E-03,7.3171E-04,1.6928E-03
572,1.2500E+02,2.3000E+03,9.4531E+01,4.4317E+01,3.4560E-03,1.0049E-01,0.0000E+00,4.0000E+00,4.8959E-03,4.9368E-03,1.3316E-03,-2.0439E-03
573,1.2500E+02,2.2850E+03,9.4509E+01,4.4272E+01,3.4588E-03,8.8516E-02,0.0000E+00,4.0000E+00,4.9488E-03,5.4689E-03,2.8582E-03,-5.4953E-03
574,1.2500E+02,2.2700E+03,9.4665E+01,4.4206E+01,3.3885E-03,5.8828E-02,0.0000E+00,4.0000E+00,4.8749E-03,4.6054E-03,2.3312E-03,-5.1669E-03
575,1.2500E+02,2.2550E+03,9.4617E+01,4.4182E+01,3.4449E-03,6.5230E-02,0.0000E+00,4.0000E+00,5.0022E-03,4.0020E-03,3.1439E-03,-3.1675E-03
576,1.2500E+02,2.2400E+03,9.4581E+01,4.4118E+01,3.5000E-03,7.1137E-02,0.0000E+00,4.0000E+00,5.0618E-03,1.8190E-03,-2.0826E-04,-5.1443E-03
577,1.2500E+02,2.2250E+03,9.4597E+01,4.4150E+01,3.3644E-03,7.8711E-02,0.0000E+00,4.0000E+00,4.8130E-03,2.0936E-03,-1.9174E-03,-6.8904E-03
578,1.2500E+02,2.2100E+03,9.4704E+01,4.4159E+01,3.5933E-03,5.4516E-02,0.0000E+00,4.0000E+00,5.0670E-03,1.8121E-03,-1.1094E-03,-2.7750E-03
579,1.2500E+02,2.1950E+03,9.4582E+01,4.4185E+01,3.6106E-03,7.6770E-02,0.0000E+00,4.0000E+00,5.1029E-03,3.0691E-03,9.0933E-04,4.3108E-04
580,1.2500E+02,2.1800E+03,9.4591E+01,4.4158E+01,3.5602E-03,7.6484E-02,0.0000E+00,4.0000E+00,5.0336E-03,3.9793E-03,5.6553E-03,-1.1607E-03
581,1.2500E+02,2.1650E+03,9.4572E+01,4.4040E+01,3.3715E-03,6.7863E-02,0.0000E+00,4.0000E+00,4.8266E-03,4.5382E-03,7.2014E-03,-2.9471E-03
582,1.2500E+02,2.1500E+03,9.4620E+01,4.3948E+01,3.3279E-03,6.1385E-02,0.0000E+00,4.0000E+00,4.7159E-03,5.6196E-03,4.0435E-03,-1.7211E-03
583,1.2500E+02,2.1350E+03,9.4462E+01,4.3950E+01,3.3674E-03,8.1461E-02,0.0000E+00,4.0000E+00,4.8228E-03,5.8270E-03,3.2613E-03,-8.8712E-04
584,1.2500E+02,2.1200E+03,9.4408E+01,4.3850E+01,3.3146E-03,1.1632E-01,0.0000E+00,4.0000E+00,4.7583E-03,6.0949E-03,2.2427E-03,-3.3276E-03
585,1.2500E+02,2.1050E+03,9.4384E+01,4.3846E+01,3.2861E-03,9.8605E-02,0.0000E+00,4.0000E+00,4.6702E-03,4.9920E-03,2.2822E-03,-2.1036E-03
586,1.2500E+02,2.0900E+03,9.4318E+01,4.3748E+01,3.1456E-03,9.1017E-02,0.0000E+00,4.0000E+00,4.3866E-03,3.4281E-03,3.6595E-03,-1.4631E-03
587,1.2500E+02,2.0750E+03,9.4304E+01,4.3719E+01,3.1133E-03,9.8593E-02,0.0000E+00,4.0000E+00,4.2359E-03,3.3346E-03,2.0697E-03,-3.5322E-03
588,1.2500E+02,2.0600E+03,9.4330E+01,4.3714E+01,2.9582E-03,8.7355E-02,0.0000E+00,4.0000E+00,3.9602E-03,4.1565E-03,2.7051E-03,-5.1832E-03
589,1.2500E+02,2.0450E+03,9.4385E+01,4.3670E+01,3.1462E-03,7.2603E-02,0.0000E+00,4.0000E+00,4.1855E-03,3.6946E-03,-3.5494E-05,-3.0033E-03
590,1.2500E+02,2.0300E+03,9.4261E+01,4.3712E+01,3.3537E-03,8.3344E-02,0.0000E+00,4.0000E+00,4.5058E-03,2.2427E-03,-8.2606E-05,-1.5957E-03
591,1.2500E+02,2.0150E+03,9.4229E+01,4.3679E+01,3.4115E-03,9.1318E-02,0.0000E+00,4.0000E+00,4.6243E-03,3.4121E-05,-1.2636E-04,-3.2828E-03
592,1.2500E+02,2.0000E+03,9.4211E+01,4.3722E+01,3.4752E-03,1.0023E-01,0.0000E+00,4.0000E+00,4.6661E-03,1.4949E-04,-3.1178E-03,-5.2228E-03
593,1.2500E+02,1.9850E+03,9.4283E+01,4.3773E+01,3.5043E-03,8.2220E-02,0.0000E+00,4.0000E+00,4.7446E-03,1.3062E-03,-9.2004E-04,-2.8770E-03
594,1.2500E+02,1.9700E+03,9.4146E+01,4.3746E+01,3.6930E-03,9.5774E-02,0.0000E+00,4.0000E+00,5.0277E-03,3.2326E-03,2.1647E-03,-1.9030E-03
595,1.2500E+02,1.9550E+03,9.4119E+01,4.3705E+01,3.7102E-03,9.5518E-02,0.0000E+00,4.0000E+00,5.0200E-03,5.0677E-03,4.3837E-03,-5.9050E-03
596,1.2500E+02,1.9400E+03,9.4101E+01,4.3618E+01,3.8714E-03,9.8313E-02,0.0000E+00,4.0000E+00,5.2104E-03,5.8358E-03,5.7661E-03,-9.7836E-03
597,1.2500E+02,1.9250E+03,9.4262E+01,4.3520E+01,3.3471E-03,7.6786E-02,0.0000E+00,4.0000E+00,4.4596E-03,5.4981E-03,5.5305E-03,-8.2240E-03
598,1.2500E+02,1.9100E+03,9.4150E+01,4.3462E+01,3.5875E-03,7.9740E-02,0.0000E+00,4.0000E+00,4.8406E-03,4.7410E-03,4.5901E-03,-4.2291E-03
599,1.2500E+02,1.8950E+03,9.4131E+01,4.3419E+01,3.5796E-03,8.5735E-02,0.0000E+00,4.0000E+00,4.9245E-03,3.7384E-03,4.1974E-03,-4.3471E-03
600,1.2500E+02,1.8800E+03,9.4095E+01,4.3329E+01,3.4388E-03,7.3405E-02,0.0000E+00,4.0000E+00,4.8576E-03,4.1839E-03,1.9523E-03,-4.8763E-03
601,1.2500E+02,1.8650E+03,9.4196E+01,4.3329E+01,3.7361E-03,7.1949E-02,0.0000E+00,4.0000E+00,5.2710E-03,4.3166E-03,9.1120E-04,-1.9877E-03
602,1.2500E+02,1.8500E+03,9.4044E+01,4.3301E+01,3.5688E-03,9.5289E-02,0.0000E+00,4.0000E+00,5.0343E-03,4.9929E-03,2.3225E-03,3.8429E-04
603,1.2500E+02,1.8350E+03,9.4046E+01,4.3266E+01,3.7477E-03,1.0167E-01,0.0000E+00,4.0000E+00,5.2390E-03,4.7300E-03,1.4388E-03,-2.0393E-03
604,1.2500E+02,1.8200E+03,9.4021E+01,4.3262E+01,3.4695E-03,1.1166E-01,0.0000E+00,4.0000E+00,4.8688E-03,5.3873E-03,-1.3536E-03,-1.9075E-03
605,1.2500E+02,1.8050E+03,9.3988E+01,4.3339E+01,3.7843E-03,1.0332E-01,0.0000E+00,4.0000E+00,5.4130E-03,6.8696E-03,-1.5565E-03,1.8887E-04
606,1.2500E+02,1.7900E+03,9.3851E+01,4.3334E+01,3.6582E-03,1.0392E-01,0.0000E+00,4.0000E+00,5.2676E-03,7.9175E-03,2.9813E-03,-8.8432E-04
607,1.2500E+02,1.7750E+03,9.3893E+01,4.3240E+01,3.3909E-03,1.0788E-01,0.0000E+00,4.0000E+00,4.9285E-03,8.1732E-03,2.6750E-03,-5.5187E-03
608,1.2500E+02,1.7600E+03,9.4003E+01,4.3270E+01,3.3976E-03,1.2289E-01,0.0000E+00,4.0000E+00,4.8748E-03,8.0400E-03,1.7599E-04,-5.4145E-03
609,1.2500E+02,1.7450E+03,9.3988E+01,4.3221E+01,3.2740E-03,1.0818E-01,0.0000E+00,4.0000E+00,4.6506E-03,8.5136E-03,-1.3338E-03,-4.6723E-03
610,1.2500E+02,1.7300E+03,9.4049E+01,4.3279E+01,3.1937E-03,9.2819E-02,0.0000E+00,4.0000E+00,4.5288E-03,9.1175E-03,-6.9023E-04,-3.9007E-03
611,1.2500E+02,1.7150E+03,9.4069E+01,4.3207E+01,3.2082E-03,9.5796E-02,0.0000E+00,4.0000E+00,4.5639E-03,8.5297E-03,4.4501E-03,-3.7170E-03
612,1.2500E+02,1.7000E+03,9.4152E+01,4.3108E+01,3.2428E-03,7.5347E-02,0.0000E+00,4.0000E+00,4.6409E-03,7.8593E-03,5.7719E-03,3.6620E-05
613,1.2500E+02,1.6850E+03,9.4000E+01,4.3024E+01,3.3822E-03,8.7208E-02,0.0000E+00,4.0000E+00,4.8772E-03,7.1778E-03,3.9830E-03,1.2378E-03
614,1.2500E+02,1.6700E+03,9.3999E+01,4.2999E+01,3.2381E-03,8.2603E-02,0.0000E+00,4.0000E+00,4.6623E-03,7.3293E-03,1.8295E-03,-2.6540E-03
615,1.2500E+02,1.6550E+03,9.4018E+01,4.2987E+01,3.0475E-03,7.5069E-02,0.0000E+00,4.0000E+00,4.3026E-03,6.9844E-03,-6.5979E-04,-4.0719E-03
616,1.2500E+02,1.6400E+03,9.4094E+01,4.3031E+01,2.8866E-03,7.2084E-02,0.0000E+00,4.0000E+00,4.0746E-03,7.3314E-03,4.4022E-04,-1.4950E-03
617,1.2500E+02,1.6250E+03,9.3987E+01,4.2980E+01,3.2098E-03,7.6092E-02,0.0000E+00,4.0000E+00,4.4195E-03,7.8488E-03,3.9054E-03,2.8257E-04
618,1.2500E+02,1.6100E+03,9.3942E+01,4.2900E+01,3.1542E-03,8.0028E-02,0.0000E+00,4.0000E+00,4.3685E-03,8.4760E-03,4.6073E-03,-1.2383E-03
619,1.2500E+02,1.5950E+03,9.3911E+01,4.2844E+01,3.2596E-03,7.9560E-02,0.0000E+00,4.0000E+00,4.5577E-03,8.0535E-03,5.0879E-03,-5.1209E-03
620,1.2500E+02,1.5800E+03,9.4085E+01,4.2758E+01,3.3100E-03,6.7295E-02,0.0000E+00,4.0000E+00,4.6567E-03,7.8532E-03,3.8880E-03,-3.7843E-03
621,1.2500E+02,1.5650E+03,9.3947E+01,4.2723E+01,3.3720E-03,8.0311E-02,0.0000E+00,4.0000E+00,4.6978E-03,7.7912E-03,3.7421E-04,-6.9796E-04
622,1.2500E+02,1.5500E+03,9.3940E+01,4.2757E+01,3.4987E-03,8.3092E-02,0.0000E+00,4.0000E+00,4.8356E-03,8.3657E-03,7.1941E-04,-2.9569E-03
623,1.2500E+02,1.5350E+03,9.3954E+01,4.2714E+01,3.3378E-03,7.8932E-02,0.0000E+00,4.0000E+00,4.5788E-03,8.1204E-03,8.7991E-04,-3.6305E-03
624,1.2500E+02,1.5200E+03,9.4021E+01,4.2720E+01,3.4813E-03,7.6013E-02,0.0000E+00,4.0000E+00,4.8463E-03,7.2786E-03,1.0609E-03,-6.2482E-04
625,1.2500E+02,1.5050E+03,9.3901E+01,4.2676E+01,3.7460E-03,8.7676E-02,0.0000E+00,4.0000E+00,5.3389E-03,5.8719E-03,1.5468E-03,1.9263E-03
626,1.2500E+02,1.4900E+03,9.3807E+01,4.2677E+01,3.7383E-03,9.3153E-02,0.0000E+00,4.0000E+00,5.4239E-03,5.4513E-03,2.2295E-03,-1.2005E-03
627,1.2500E+02,1.4750E+03,9.3828E+01,4.2624E+01,3.4636E-03,7.9549E-02,0.0000E+00,4.0000E+00,4.9019E-03,5.5133E-03,1.9362E-03,-4.1988E-03
628,1.2500E+02,1.4600E+03,9.3917E+01,4.2633E+01,3.2853E-03,7.1710E-02,0.0000E+00,4.0000E+00,4.6756E-03,6.3141E-03,2.0105E-03,-3.4754E-03
629,1.2500E+02,1.4450E+03,9.3882E+01,4.2561E+01,3.5289E-03,7.7211E-02,0.0000E+00,4.0000E+00,5.0353E-03,6.4697E-03,4.3282E-03,-2.6639E-03
630,1.2500E+02,1.4300E+03,9.3889E+01,4.2495E+01,3.5523E-03,7.3135E-02,0.0000E+00,4.0000E+00,5.0612E-03,6.2137E-03,2.7845E-03,-4.2293E-03
631,1.2500E+02,1.4150E+03,9.3942E+01,4.2449E+01,3.5231E-03,7.0154E-02,0.0000E+00,4.0000E+00,5.0800E-03,6.1185E-03,1.2125E-03,2.0802E-04
632,1.2500E+02,1.4000E+03,9.3695E+01,4.2447E+01,3.4241E-03,9.1800E-02,0.0000E+00,4.0000E+00,4.8381E-03,5.8700E-03,8.2144E-04,1.6853E-03
633,1.2500E+02,1.3850E+03,9.3719E+01,4.2437E+01,3.2736E-03,9.5701E-02,0.0000E+00,4.0000E+00,4.6121E-03,6.5260E-03,1.4511E-03,-2.0494E-03
634,1.2500E+02,1.3700E+03,9.3737E+01,4.2399E+01,3.2399E-03,9.9338E-02,0.0000E+00,4.0000E+00,4.5291E-03,7.0640E-03,-5.9184E-04,-3.8566E-03
635,1.2500E+02,1.3550E+03,9.3888E+01,4.2465E+01,3.1970E-03,9.1098E-02,0.0000E+00,4.0000E+00,4.5807E-03,7.1751E-03,7.2422E-04,-2.0722E-03
636,1.2500E+02,1.3400E+03,9.3808E+01,4.2369E+01,3.3571E-03,1.0210E-01,0.0000E+00,4.0000E+00,4.8000E-03,7.1430E-03,2.2284E-03,1.5012E-03
637,1.2500E+02,1.3250E+03,9.3755E+01,4.2390E+01,3.4116E-03,7.8984E-02,0.0000E+00,4.0000E+00,4.9060E-03,6.1938E-03,-7.5298E-04,2.8072E-04
638,1.2500E+02,1.3100E+03,9.3733E+01,4.2399E+01,3.1525E-03,7.6093E-02,0.0000E+00,4.0000E+00,4.5731E-03,5.4091E-03,1.6621E-04,-1.4799E-03
639,1.2500E+02,1.2950E+03,9.3791E+01,4.2379E+01,2.9980E-03,6.5223E-02,0.0000E+00,4.0000E+00,4.2323E-03,4.2931E-03,3.5321E-03,3.9375E-04
640,1.2500E+02,1.2800E+03,9.3666E+01,4.2307E+01,2.9854E-03,7.4795E-02,0.0000E+00,4.0000E+00,4.2314E-03,4.0969E-03,5.0575E-03,1.0017E-03
641,1.2500E+02,1.2650E+03,9.3673E+01,4.2251E+01,3.4003E-03,7.4331E-02,0.0000E+00,4.0000E+00,4.8284E-03,4.8912E-03,3.3608E-03,-1.3538E-03
642,1.2500E+02,1.2500E+03,9.3667E+01,4.2212E+01,3.3618E-03,8.4138E-02,0.0000E+00,4.0000E+00,4.7997E-03,5.8023E-03,2.2318E-03,-2.1630E-03
643,1.2500E+02,1.2350E+03,9.3720E+01,4.2174E+01,3.3219E-03,8.9463E-02,0.0000E+00,4.0000E+00,4.7766E-03,6.4626E-03,2.4321E-03,-3.8047E-04
644,1.2500E+02,1.2200E+03,9.3613E+01,4.2123E+01,3.1593E-03,8.5556E-02,0.0000E+00,4.0000E+00,4.5015E-03,6.6899E-03,2.6964E-03,6.4220E-04
645,1.2500E+02,1.2050E+03,9.3611E+01,4.2097E+01,3.1531E-03,8.7606E-02,0.0000E+00,4.0000E+00,4.4476E-03,6.5620E-03,1.4844E-03,-7.9129E-04
646,1.2500E+02,1.1900E+03,9.3585E+01,4.2104E+01,3.1768E-03,8.0923E-02,0.0000E+00,4.0000E+00,4.4402E-03,7.0757E-03,2.1660E-03,-2.1716E-03
647,1.2500E+02,1.1750E+03,9.3682E+01,4.2025E+01,3.3452E-03,8.5481E-02,0.0000E+00,4.0000E+00,4.6947E-03,7.3133E-03,2.8721E-03,-6.9368E-04
648,1.2500E+02,1.1600E+03,9.3570E+01,4.1998E+01,3.4837E-03,9.4179E-02,0.0000E+00,4.0000E+00,4.9217E-03,8.0415E-03,6.8663E-04,1.3635E-03
649,1.2500E+02,1.1450E+03,9.3533E+01,4.1989E+01,3.4200E-03,9.3322E-02,0.0000E+00,4.0000E+00,4.8622E-03,7.7329E-03,8.8514E-05,-1.8834E-03
650,1.2500E+02,1.1300E+03,9.3613E+01,4.1966E+01,3.2218E-03,8.4181E-02,0.0000E+00,4.0000E+00,4.6363E-03,7.1737E-03,1.4293E-03,-5.2576E-04
651,1.2500E+02,1.1150E+03,9.3512E+01,4.1965E+01,3.1888E-03,8.9990E-02,0.0000E+00,4.0000E+00,4.5010E-03,5.8796E-03,2.2638E-03,2.1887E-03
652,1.2500E+02,1.1000E+03,9.3451E+01,4.1940E+01,3.2350E-03,8.1104E-02,0.0000E+00,4.0000E+00,4.5750E-03,4.7132E-03,2.4061E-03,3.3402E-04
653,1.2500E+02,1.0850E+03,9.3442E+01,4.1903E+01,3.2153E-03,8.4412E-02,0.0000E+00,4.0000E+00,4.5638E-03,4.1024E-03,1.2412E-03,-2.3117E-03
