SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
213,6.5000E+01,1.2800E+03,4.6789E+01,-8.5348E+01,3.4466E-03,7.4010E-02,0.0000E+00,4.0000E+00,4.9249E-03,-2.1596E-02,3.9807E-02,3.0274E-04
214,6.5000E+01,1.2650E+03,4.6757E+01,-8.5961E+01,3.9094E-03,7.8032E-02,0.0000E+00,4.0000E+00,5.6290E-03,-2.0251E-02,4.0138E-02,-1.4285E-03
215,6.5000E+01,1.2500E+03,4.6733E+01,-8.6486E+01,3.9106E-03,7.2945E-02,0.0000E+00,4.0000E+00,5.7632E-03,-1.9521E-02,4.0242E-02,-1.4666E-03
216,6.5000E+01,1.2350E+03,4.6713E+01,-8.7099E+01,3.8825E-03,7.4629E-02,0.0000E+00,4.0000E+00,5.7492E-03,-1.8544E-02,4.0782E-02,-3.0159E-04
217,6.5000E+01,1.2200E+03,4.6666E+01,-8.7674E+01,3.5368E-03,6.9202E-02,0.0000E+00,4.0000E+00,5.2358E-03,-1.7137E-02,4.1018E-02,3.3130E-04
218,6.5000E+01,1.2050E+03,4.6636E+01,-8.8300E+01,3.4986E-03,7.3216E-02,0.0000E+00,4.0000E+00,5.0869E-03,-1.6063E-02,4.1651E-02,1.7293E-03
219,6.5000E+01,1.1900E+03,4.6534E+01,-8.8894E+01,3.6352E-03,9.4296E-02,0.0000E+00,4.0000E+00,5.2561E-03,-1.5956E-02,4.0063E-02,1.4776E-03
220,6.5000E+01,1.1750E+03,4.6480E+01,-8.9480E+01,3.8137E-03,9.7680E-02,0.0000E+00,4.0000E+00,5.4320E-03,-1.6637E-02,3.6262E-02,3.0181E-04
221,6.5000E+01,1.1600E+03,4.6416E+01,-8.9992E+01,3.7886E-03,1.0507E-01,0.0000E+00,4.0000E+00,5.4689E-03,-1.7900E-02,3.4713E-02,-9.9008E-04
222,6.5000E+01,1.1450E+03,4.6427E+01,-9.0516E+01,3.6974E-03,1.0202E-01,0.0000E+00,4.0000E+00,5.2734E-03,-1.9288E-02,3.9807E-02,-8.2729E-04
223,6.5000E+01,1.1300E+03,4.6406E+01,-9.1143E+01,3.5259E-03,9.7206E-02,0.0000E+00,4.0000E+00,5.0244E-03,-2.0182E-02,4.4920E-02,2.1303E-04
224,6.5000E+01,1.1150E+03,4.6395E+01,-9.1838E+01,3.3556E-03,8.3951E-02,0.0000E+00,4.0000E+00,4.7702E-03,-2.0652E-02,4.4051E-02,4.7630E-04
225,6.5000E+01,1.1000E+03,4.6399E+01,-9.2460E+01,3.4464E-03,7.3027E-02,0.0000E+00,4.0000E+00,4.9319E-03,-2.1050E-02,4.2645E-02,-5.7178E-04
226,6.5000E+01,1.0850E+03,4.6436E+01,-9.3110E+01,3.5542E-03,6.2871E-02,0.0000E+00,4.0000E+00,5.1294E-03,-2.1328E-02,4.3080E-02,1.7395E-03
227,6.5000E+01,1.0700E+03,4.6308E+01,-9.3737E+01,3.7258E-03,7.0430E-02,0.0000E+00,4.0000E+00,5.3396E-03,-2.1037E-02,4.3137E-02,1.8989E-03
228,6.5000E+01,1.0550E+03,4.6383E+01,-9.4395E+01,3.8700E-03,6.4286E-02,0.0000E+00,4.0000E+00,5.5368E-03,-2.0315E-02,3.9718E-02,2.2653E-03
229,6.5000E+01,1.0400E+03,4.6233E+01,-9.4935E+01,3.8608E-03,7.3604E-02,0.0000E+00,4.0000E+00,5.4835E-03,-1.9864E-02,3.6899E-02,1.4872E-03
230,6.5000E+01,1.0250E+03,4.6333E+01,-9.5473E+01,4.0867E-03,6.2599E-02,0.0000E+00,4.0000E+00,5.8254E-03,-2.0341E-02,3.9798E-02,1.1628E-03
231,6.5000E+01,1.0100E+03,4.6153E+01,-9.6106E+01,4.0710E-03,6.9375E-02,0.0000E+00,4.0000E+00,5.8828E-03,-2.0883E-02,4.3146E-02,2.1005E-03
232,6.5000E+01,9.9500E+02,4.6171E+01,-9.6763E+01,4.1879E-03,5.8711E-02,0.0000E+00,4.0000E+00,6.1299E-03,-2.1125E-02,4.0725E-02,2.4205E-03
233,6.5000E+01,9.8000E+02,4.5946E+01,-9.7303E+01,3.6831E-03,5.8565E-02,0.0000E+00,4.0000E+00,5.3338E-03,-2.0826E-02,3.8177E-02,1.8243E-03
234,6.5000E+01,9.6500E+02,4.5991E+01,-9.7890E+01,3.8415E-03,5.6721E-02,0.0000E+00,4.0000E+00,5.6717E-03,-1.9736E-02,4.0881E-02,-1.3064E-04
235,6.5000E+01,9.5000E+02,4.5965E+01,-9.8501E+01,3.8588E-03,6.2797E-02,0.0000E+00,4.0000E+00,5.7316E-03,-1.9204E-02,4.3925E-02,6.2205E-04
236,6.5000E+01,9.3500E+02,4.5989E+01,-9.9180E+01,4.3042E-03,6.7039E-02,0.0000E+00,4.0000E+00,6.4291E-03,-1.8899E-02,4.2901E-02,-1.8371E-04
237,6.5000E+01,9.2000E+02,4.5990E+01,-9.9779E+01,3.7805E-03,7.3498E-02,0.0000E+00,4.0000E+00,5.5644E-03,-1.9723E-02,3.8659E-02,-6.0316E-04
238,6.5000E+01,9.0500E+02,4.5959E+01,-1.0036E+02,3.6556E-03,6.9581E-02,0.0000E+00,4.0000E+00,5.2271E-03,-2.0206E-02,3.6157E-02,-1.5140E-03
239,6.5000E+01,8.9000E+02,4.5930E+01,-1.0089E+02,3.3516E-03,6.4681E-02,0.0000E+00,4.0000E+00,4.7635E-03,-2.1578E-02,3.6861E-02,1.7416E-04
240,6.5000E+01,8.7500E+02,4.5788E+01,-1.0144E+02,3.3335E-03,5.7823E-02,0.0000E+00,4.0000E+00,4.7242E-03,-2.1849E-02,4.3079E-02,-1.7836E-04
241,6.5000E+01,8.6000E+02,4.5856E+01,-1.0214E+02,3.4714E-03,5.6628E-02,0.0000E+00,4.0000E+00,4.8848E-03,-2.2423E-02,4.7921E-02,-7.9218E-05
242,6.5000E+01,8.4500E+02,4.5773E+01,-1.0288E+02,3.2435E-03,6.1184E-02,0.0000E+00,4.0000E+00,4.5960E-03,-2.2456E-02,4.7165E-02,1.6383E-04
243,6.5000E+01,8.3000E+02,4.5863E+01,-1.0360E+02,3.1735E-03,7.7387E-02,0.0000E+00,4.0000E+00,4.5381E-03,-2.3514E-02,4.3500E-02,2.1243E-03
244,6.5000E+01,8.1500E+02,4.5687E+01,-1.0422E+02,2.9107E-03,1.2269E-01,0.0000E+00,4.0000E+00,4.1955E-03,-2.8117E-02,4.9244E-02,6.6437E-03
245,6.5000E+01,8.0000E+02,4.5229E+01,-1.0512E+02,4.2282E-03,3.6537E-01,0.0000E+00,4.0000E+00,6.3373E-03,-3.2062E-02,5.9775E-02,8.1856E-03
246,6.5000E+01,7.8500E+02,8.2915E-01,-2.0804E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
247,6.5000E+01,7.7000E+02,2.1377E-01,1.7962E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
248,6.5000E+01,7.5500E+02,-1.7057E-01,7.8504E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
249,6.5000E+01,7.4000E+02,1.0167E-01,3.0789E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
