 Sample   Time     Commanded Pos   Encoder 1 Pos   Encoder 2 Pos   Encoder 3 Pos   Control Effort
  1159   10.262          337104          337214          337391          337381          0.0000;
  1160   10.271          337380          337490          337642          337629          0.0000;
  1161   10.280          337655          337763          337889          337869          0.0000;
  1162   10.289          337924          338030          338132          338121          0.0000;
  1163   10.297          338187          338290          338373          338360          0.0000;
  1164   10.306          338444          338546          338611          338589          0.0000;
  1165   10.315          338696          338796          338847          338840          0.0000;
  1166   10.324          338944          339041          339082          339067          0.0000;
  1167   10.333          339186          339282          339316          339294          0.0000;
  1168   10.342          339424          339517          339549          339541          0.0000;
  1169   10.351          339656          339747          339781          339762          0.0000;
  1170   10.359          339881          339968          340011          339992          0.0000;
  1171   10.368          340096          340179          340240          340226          0.0000;
  1172   10.377          340302          340383          340467          340451          0.0000;
  1173   10.386          340502          340580          340692          340669          0.0000;
  1174   10.395          340696          340772          340913          340897          0.0000;
  1175   10.404          340888          340966          341131          341114          0.0000;
  1176   10.413          341083          341163          341343          341314          0.0000;
  1177   10.421          341284          341368          341551          341539          0.0000;
  1178   10.430          341494          341580          341753          341732          0.0000;
  1179   10.439          341711          341800          341950          341925          0.0000;
  1180   10.448          341935          342026          342143          342124          0.0000;
  1181   10.457          342162          342254          342332          342314          0.0000;
  1182   10.466          342390          342480          342519          342487          0.0000;
  1183   10.474          342611          342697          342704          342686          0.0000;
  1184   10.483          342822          342902          342889          342865          0.0000;
  1185   10.492          343019          343093          343073          343045          0.0000;
  1186   10.501          343200          343269          343257          343236          0.0000;
  1187   10.510          343367          343430          343441          343420          0.0000;
  1188   10.519          343522          343580          343624          343597          0.0000;
  1189   10.528          343668          343725          343805          343784          0.0000;
  1190   10.536          343810          343867          343983          343964          0.0000;
  1191   10.545          343953          344012          344158          344129          0.0000;
  1192   10.554          344100          344160          344329          344314          0.0000;
  1193   10.563          344253          344316          344495          344473          0.0000;
  1194   10.572          344413          344480          344656          344633          0.0000;
  1195   10.581          344582          344651          344812          344796          0.0000;
  1196   10.590          344757          344829          344963          344942          0.0000;
  1197   10.598          344938          345010          345110          345089          0.0000;
  1198   10.607          345119          345191          345254          345240          0.0000;
  1199   10.616          345297          345366          345397          345377          0.0000;
  1200   10.625          345466          345531          345538          345520          0.0000;
  1201   10.634          345625          345686          345678          345663          0.0000;
  1202   10.643          345772          345828          345819          345800          0.0000;
  1203   10.652          345909          345960          345959          345943          0.0000;
  1204   10.660          346033          346079          346099          346085          0.0000;
  1205   10.669          346147          346191          346238          346221          0.0000;
  1206   10.678          346255          346297          346376          346363          0.0000;
  1207   10.687          346360          346402          346512          346500          0.0000;
  1208   10.696          346466          346509          346644          346624          0.0000;
  1209   10.705          346575          346620          346772          346763          0.0000;
  1210   10.714          346690          346739          346897          346887          0.0000;
  1211   10.722          346813          346863          347017          346997          0.0000;
  1212   10.731          346942          346995          347133          347126          0.0000;
  1213   10.740          347076          347131          347246          347236          0.0000;
  1214   10.749          347214          347270          347354          347336          0.0000;
  1215   10.758          347352          347407          347461          347451          0.0000;
  1216   10.767          347489          347543          347567          347560          0.0000;
  1217   10.776          347621          347672          347671          347656          0.0000;
  1218   10.784          347745          347792          347776          347765          0.0000;
  1219   10.793          347858          347900          347880          347875          0.0000;
  1220   10.802          347958          347995          347986          347975          0.0000;
  1221   10.811          348047          348079          348091          348083          0.0000;
  1222   10.820          348123          348151          348196          348188          0.0000;
  1223   10.829          348191          348216          348299          348289          0.0000;
  1224   10.838          348252          348275          348401          348393          0.0000;
  1225   10.846          348310          348332          348499          348493          0.0000;
  1226   10.855          348367          348390          348593          348580          0.0000;
  1227   10.864          348426          348452          348681          348674          0.0000;
  1228   10.873          348492          348520          348763          348761          0.0000;
  1229   10.882          348564          348595          348839          348829          0.0000;
  1230   10.891          348643          348676          348909          348901          0.0000;
  1231   10.899          348728          348764          348972          348968          0.0000;
  1232   10.908          348820          348858          349030          349021          0.0000;
  1233   10.917          348916          348955          349084          349076          0.0000;
  1234   10.926          349013          349053          349134          349131          0.0000;
  1235   10.935          349111          349149          349182          349174          0.0000;
  1236   10.944          349204          349239          349230          349222          0.0000;
  1237   10.953          349290          349322          349277          349271          0.0000;
  1238   10.961          349368          349395          349325          349316          0.0000;
  1239   10.970          349433          349455          349375          349366          0.0000;
  1240   10.979          349485          349503          349427          349421          0.0000;
  1241   10.988          349526          349540          349482          349473          0.0000;
  1242   10.997          349557          349567          349537          349530          0.0000;
  1243   11.006          349580          349587          349593          349587          0.0000;
  1244   11.015          349597          349602          349649          349641          0.0000;
  1245   11.023          349611          349616          349703          349694          0.0000;
  1246   11.032          349624          349631          349755          349748          0.0000;
  1247   11.041          349642          349650          349804          349795          0.0000;
  1248   11.050          349665          349676          349849          349842          0.0000;
  1249   11.059          349695          349710          349889          349883          0.0000;
  1250   11.068          349734          349752          349924          349918          0.0000;
  1251   11.077          349782          349803          349955          349949          0.0000;
  1252   11.085          349837          349861          349982          349977          0.0000;
  1253   11.094          349898          349923          350006          349999          0.0000;
  1254   11.103          349960          349984          350027          350021          0.0000;
  1255   11.112          350020          350043          350047          350041          0.0000;
  1256   11.121          350076          350097          350067          350061          0.0000;
  1257   11.130          350126          350143          350088          350081          0.0000;
  1258   11.139          350165          350178          350110          350103          0.0000;
  1259   11.147          350193          350200          350134          350126          0.0000;
  1260   11.156          350208          350210          350160          350151          0.0000;
  1261   11.165          350211          350209          350186          350179          0.0000;
  1262   11.174          350204          350200          350213          350205          0.0000;
  1263   11.183          350193          350188          350240          350232          0.0000;
  1264   11.192          350182          350178          350265          350258          0.0000;
  1265   11.201          350173          350172          350288          350281          0.0000;
  1266   11.209          350172          350173          350308          350301          0.0000;
  1267   11.218          350178          350182          350324          350318          0.0000;
  1268   11.227          350191          350199          350336          350330          0.0000;
  1269   11.236          350211          350220          350345          350339          0.0000;
  1270   11.245          350234          350244          350351          350345          0.0000;
  1271   11.254          350259          350270          350354          350348          0.0000;
  1272   11.263          350285          350295          350354          350349          0.0000;
  1273   11.271          350310          350320          350353          350348          0.0000;
  1274   11.280          350332          350339          350351          350347          0.0000;
  1275   11.289          350348          350352          350349          350345          0.0000;
  1276   11.298          350356          350357          350347          350344          0.0000;
  1277   11.307          350356          350354          350345          350343          0.0000;
  1278   11.316          350349          350344          350344          350342          0.0000;
  1279   11.324          350336          350330          350343          350341          0.0000;
  1280   11.333          350320          350313          350341          350340          0.0000;
  1281   11.342          350304          350298          350339          350338          0.0000;
  1282   11.351          350290          350285          350336          350335          0.0000;
  1283   11.360          350279          350276          350331          350332          0.0000;
  1284   11.369          350272          350271          350326          350327          0.0000;
  1285   11.378          350270          350270          350319          350320          0.0000;
  1286   11.386          350270          350271          350311          350313          0.0000;
  1287   11.395          350273          350275          350302          350304          0.0000;
  1288   11.404          350277          350279          350293          350295          0.0000;
  1289   11.413          350280          350281          350284          350286          0.0000;
  1290   11.422          350281          350280          350275          350277          0.0000;
  1291   11.431          350279          350277          350266          350268          0.0000;
  1292   11.440          350274          350271          350258          350259          0.0000;
  1293   11.448          350267          350263          350250          350252          0.0000;
  1294   11.457          350258          350254          350243          350245          0.0000;
  1295   11.466          350248          350243          350236          350238          0.0000;
  1296   11.475          350236          350231          350230          350232          0.0000;
  1297   11.484          350223          350218          350224          350226          0.0000;
  1298   11.493          350210          350205          350218          350220          0.0000;
  1299   11.502          350197          350192          350212          350215          0.0000;
  1300   11.510          350186          350182          350206          350208          0.0000;
  1301   11.519          350176          350173          350199          350201          0.0000;
  1302   11.528          350169          350167          350192          350195          0.0000;
  1303   11.537          350164          350163          350185          350187          0.0000;
  1304   11.546          350162          350162          350177          350180          0.0000;
  1305   11.555          350162          350162          350169          350172          0.0000;
  1306   11.564          350163          350163          350161          350164          0.0000;
  1307   11.572          350163          350163          350154          350156          0.0000;
  1308   11.581          350163          350163          350147          350149          0.0000;
  1309   11.590          350162          350161          350140          350143          0.0000;
  1310   11.599          350159          350158          350135          350137          0.0000;
  1311   11.608          350155          350153          350130          350132          0.0000;
  1312   11.617          350150          350147          350126          350129          0.0000;
  1313   11.626          350144          350141          350123          350125          0.0000;
  1314   11.634          350137          350134          350121          350123          0.0000;
  1315   11.643          350131          350128          350119          350121          0.0000;
  1316   11.652          350125          350123          350118          350120          0.0000;
  1317   11.661          350120          350119          350117          350120          0.0000;
  1318   11.670          350117          350116          350117          350119          0.0000;
  1319   11.679          350116          350116          350117          350119          0.0000;
  1320   11.688          350116          350116          350117          350119          0.0000;
  1321   11.696          350118          350119          350117          350119          0.0000;
  1322   11.705          350120          350121          350117          350119          0.0000;
  1323   11.714          350122          350123          350118          350120          0.0000;
  1324   11.723          350124          350125          350119          350120          0.0000;
  1325   11.732          350125          350125          350121          350121          0.0000;
  1326   11.741          350125          350124          350123          350123          0.0000;
  1327   11.749          350124          350123          350125          350124          0.0000;
  1328   11.758          350123          350122          350127          350126          0.0000;
  1329   11.767          350122          350122          350130          350128          0.0000;
  1330   11.776          350122          350122          350132          350129          0.0000;
  1331   11.785          350123          350124          350134          350131          0.0000;
  1332   11.794          350124          350125          350136          350133          0.0000;
  1333   11.803          350126          350127          350137          350134          0.0000;
  1334   11.811          350128          350129          350139          350136          0.0000;
  1335   11.820          350129          350130          350140          350137          0.0000;
  1336   11.829          350130          350130          350141          350138          0.0000;
  1337   11.838          350130          350130          350142          350139          0.0000;
  1338   11.847          350130          350130          350143          350139          0.0000;
  1339   11.856          350130          350130          350143          350140          0.0000;
  1340   11.865          350129          350129          350143          350140          0.0000;
  1341   11.873          350129          350129          350143          350140          0.0000;
  1342   11.882          350129          350129          350143          350140          0.0000;
  1343   11.891          350129          350129          350142          350139          0.0000;
  1344   11.900          350129          350130          350141          350139          0.0000;
  1345   11.909          350130          350130          350140          350137          0.0000;
  1346   11.918          350130          350130          350138          350137          0.0000;
  1347   11.927          350129          350129          350137          350136          0.0000;
  1348   11.935          350128          350128          350135          350135          0.0000;
  1349   11.944          350128          350127          350134          350133          0.0000;
  1350   11.953          350127          350127          350132          350132          0.0000;
  1351   11.962          350126          350126          350131          350131          0.0000;
  1352   11.971          350126          350126          350129          350130          0.0000;
  1353   11.980          350126          350126          350128          350129          0.0000;
  1354   11.989          350126          350126          350127          350128          0.0000;
  1355   11.997          350126          350126          350126          350127          0.0000;
  1356   12.006          350126          350126          350125          350126          0.0000;
  1357   12.015          350126          350125          350125          350126          0.0000;
  1358   12.024          350125          350125          350124          350125          0.0000;
  1359   12.033          350125          350125          350124          350125          0.0000;
  1360   12.042          350125          350125          350124          350125          0.0000;
  1361   12.051          350124          350124          350125          350126          0.0000;
  1362   12.059          350124          350124          350126          350126          0.0000;
  1363   12.068          350125          350125          350126          350127          0.0000;
  1364   12.077          350125          350125          350127          350127          0.0000;
  1365   12.086          350125          350126          350128          350128          0.0000;
  1366   12.095          350126          350126          350130          350129          0.0000;
  1367   12.104          350126          350126          350131          350129          0.0000;
  1368   12.113          350126          350126          350132          350131          0.0000;
  1369   12.121          350126          350127          350133          350131          0.0000;
  1370   12.130          350127          350127          350134          350132          0.0000;
  1371   12.139          350127          350127          350136          350133          0.0000;
  1372   12.148          350127          350127          350137          350134          0.0000;
  1373   12.157          350127          350127          350138          350135          0.0000;
  1374   12.166          350127          350128          350138          350135          0.0000;
  1375   12.174          350128          350128          350139          350136          0.0000;
  1376   12.183          350128          350128          350139          350136          0.0000;
  1377   12.192          350128          350128          350139          350136          0.0000;
  1378   12.201          350128          350128          350139          350136          0.0000;
  1379   12.210          350128          350128          350139          350136          0.0000;
  1380   12.219          350128          350128          350138          350136          0.0000;
  1381   12.228          350128          350128          350138          350135          0.0000;
  1382   12.236          350128          350128          350137          350135          0.0000;
  1383   12.245          350127          350127          350136          350134          0.0000;
  1384   12.254          350127          350127          350135          350133          0.0000;
  1385   12.263          350127          350127          350134          350133          0.0000;
  1386   12.272          350127          350127          350133          350132          0.0000;
  1387   12.281          350127          350127          350132          350131          0.0000;
  1388   12.290          350127          350126          350131          350131          0.0000;
  1389   12.298          350126          350126          350130          350130          0.0000;
  1390   12.307          350126          350126          350129          350129          0.0000;
  1391   12.316          350126          350126          350128          350129          0.0000;
  1392   12.325          350126          350125          350128          350128          0.0000;
  1393   12.334          350125          350125          350127          350128          0.0000;
  1394   12.343          350125          350125          350127          350128          0.0000;
  1395   12.352          350125          350125          350127          350128          0.0000;
  1396   12.360          350125          350125          350127          350127          0.0000;
  1397   12.369          350125          350125          350127          350128          0.0000;
  1398   12.378          350125          350125          350127          350128          0.0000;
  1399   12.387          350125          350125          350128          350128          0.0000;
  1400   12.396          350125          350126          350128          350128          0.0000;
  1401   12.405          350126          350126          350129          350129          0.0000;
  1402   12.414          350126          350126          350130          350129          0.0000;
  1403   12.422          350126          350126          350131          350130          0.0000;
  1404   12.431          350126          350126          350132          350131          0.0000;
  1405   12.440          350126          350126          350133          350131          0.0000;
  1406   12.449          350127          350127          350134          350132          0.0000;
  1407   12.458          350127          350127          350134          350132          0.0000;
  1408   12.467          350127          350127          350135          350133          0.0000;
  1409   12.476          350127          350127          350136          350133          0.0000;
  1410   12.484          350127          350127          350136          350134          0.0000;
  1411   12.493          350127          350127          350137          350134          0.0000;
  1412   12.502          350127          350127          350137          350134          0.0000;
  1413   12.511          350127          350127          350137          350135          0.0000;
  1414   12.520          350127          350127          350137          350135          0.0000;
  1415   12.529          350127          350127          350137          350134          0.0000;
  1416   12.538          350127          350127          350137          350134          0.0000;
  1417   12.546          350127          350127          350136          350134          0.0000;
  1418   12.555          350127          350127          350135          350133          0.0000;
  1419   12.564          350127          350127          350135          350133          0.0000;
  1420   12.573          350127          350127          350134          350133          0.0000;
  1421   12.582          350127          350127          350133          350132          0.0000;
  1422   12.591          350127          350126          350133          350132          0.0000;
  1423   12.599          350126          350126          350132          350131          0.0000;
  1424   12.608          350126          350126          350131          350131          0.0000;
  1425   12.617          350126          350126          350130          350130          0.0000;
  1426   12.626          350126          350126          350130          350130          0.0000;
  1427   12.635          350126          350126          350129          350129          0.0000;
  1428   12.644          350126          350126          350129          350129          0.0000;
  1429   12.653          350126          350126          350128          350129          0.0000;
  1430   12.661          350126          350126          350128          350129          0.0000;
  1431   12.670          350126          350126          350128          350128          0.0000;
  1432   12.679          350126          350126          350128          350128          0.0000;
  1433   12.688          350126          350126          350128          350129          0.0000;
  1434   12.697          350126          350126          350129          350129          0.0000;
  1435   12.706          350126          350126          350129          350129          0.0000;
  1436   12.715          350126          350126          350130          350129          0.0000;
  1437   12.723          350126          350126          350130          350129          0.0000;
  1438   12.732          350126          350126          350131          350130          0.0000;
  1439   12.741          350126          350126          350131          350131          0.0000;
  1440   12.750          350126          350126          350132          350131          0.0000;
  1441   12.759          350126          350126          350133          350131          0.0000;
  1442   12.768          350126          350127          350134          350132          0.0000;
  1443   12.777          350127          350127          350134          350132          0.0000;
  1444   12.785          350127          350127          350134          350133          0.0000;
  1445   12.794          350127          350127          350135          350133          0.0000;
  1446   12.803          350127          350127          350135          350133          0.0000;
  1447   12.812          350127          350127          350136          350133          0.0000;
  1448   12.821          350127          350127          350136          350133          0.0000;
  1449   12.830          350127          350127          350136          350133          0.0000;
  1450   12.839          350127          350127          350136          350133          0.0000;
  1451   12.847          350127          350127          350135          350133          0.0000;
  1452   12.856          350127          350127          350135          350133          0.0000;
  1453   12.865          350127          350127          350135          350133          0.0000;
  1454   12.874          350127          350127          350134          350133          0.0000;
  1455   12.883          350127          350127          350134          350132          0.0000;
  1456   12.892          350127          350127          350133          350132          0.0000;
  1457   12.901          350127          350126          350133          350132          0.0000;
  1458   12.909          350126          350126          350132          350131          0.0000;
  1459   12.918          350126          350126          350131          350131          0.0000;
  1460   12.927          350126          350126          350131          350131          0.0000;
  1461   12.936          350126          350126          350130          350130          0.0000;
  1462   12.945          350126          350126          350130          350130          0.0000;
  1463   12.954          350126          350126          350130          350129          0.0000;
  1464   12.963          350126          350126          350129          350129          0.0000;
  1465   12.971          350126          350126          350129          350129          0.0000;
  1466   12.980          350126          350126          350129          350129          0.0000;
  1467   12.989          350126          350126          350129          350129          0.0000;
  1468   12.998          350126          350126          350129          350129          0.0000;
  1469   13.007          350126          350126          350129          350129          0.0000;
  1470   13.016          350126          350126          350130          350129          0.0000;
  1471   13.024          350126          350126          350130          350130          0.0000;
  1472   13.033          350126          350126          350130          350130          0.0000;
  1473   13.042          350126          350126          350131          350130          0.0000;
  1474   13.051          350126          350126          350131          350131          0.0000;
  1475   13.060          350126          350126          350132          350131          0.0000;
  1476   13.069          350126          350126          350133          350131          0.0000;
  1477   13.078          350126          350126          350133          350132          0.0000;
  1478   13.086          350126          350126          350134          350132          0.0000;
  1479   13.095          350127          350127          350134          350132          0.0000;
  1480   13.104          350127          350127          350134          350132          0.0000;
  1481   13.113          350127          350127          350134          350133          0.0000;
  1482   13.122          350127          350127          350135          350133          0.0000;
  1483   13.131          350127          350127          350135          350133          0.0000;
  1484   13.140          350127          350127          350135          350133          0.0000;
  1485   13.148          350127          350127          350135          350133          0.0000;
  1486   13.157          350127          350127          350134          350133          0.0000;
  1487   13.166          350127          350127          350134          350133          0.0000;
  1488   13.175          350127          350127          350134          350132          0.0000;
  1489   13.184          350127          350127          350134          350132          0.0000;
  1490   13.193          350127          350127          350133          350132          0.0000;
  1491   13.202          350127          350127          350133          350132          0.0000;
  1492   13.210          350126          350126          350133          350132          0.0000;
  1493   13.219          350126          350126          350132          350131          0.0000;
  1494   13.228          350126          350126          350132          350131          0.0000;
  1495   13.237          350126          350126          350131          350131          0.0000;
  1496   13.246          350126          350126          350131          350130          0.0000;
  1497   13.255          350126          350126          350130          350130          0.0000;
  1498   13.264          350126          350126          350130          350130          0.0000;
  1499   13.272          350126          350126          350130          350130          0.0000;
  1500   13.281          350126          350126          350130          350130          0.0000;
  1501   13.290          350126          350126          350130          350130          0.0000;
  1502   13.299          350126          350126          350130          350130          0.0000;
  1503   13.308          350126          350126          350130          350130          0.0000;
  1504   13.317          350126          350126          350130          350130          0.0000;
  1505   13.326          350126          350126          350130          350130          0.0000;
  1506   13.334          350126          350126          350131          350130          0.0000;
  1507   13.343          350126          350126          350131          350130          0.0000;
  1508   13.352          350126          350126          350131          350131          0.0000;
  1509   13.361          350126          350126          350132          350131          0.0000;
  1510   13.370          350126          350126          350132          350131          0.0000;
  1511   13.379          350126          350126          350133          350131          0.0000;
  1512   13.388          350126          350126          350133          350132          0.0000;
  1513   13.396          350126          350126          350133          350132          0.0000;
  1514   13.405          350126          350126          350133          350132          0.0000;
  1515   13.414          350127          350127          350134          350132          0.0000;
  1516   13.423          350127          350127          350134          350132          0.0000;
  1517   13.432          350127          350127          350134          350132          0.0000;
  1518   13.441          350127          350127          350134          350132          0.0000;
  1519   13.449          350127          350127          350134          350132          0.0000;
  1520   13.458          350127          350127          350134          350132          0.0000;
  1521   13.467          350127          350127          350134          350132          0.0000;
  1522   13.476          350127          350127          350134          350132          0.0000;
  1523   13.485          350127          350127          350133          350132          0.0000;
  1524   13.494          350127          350127          350133          350132          0.0000;
  1525   13.503          350126          350126          350133          350132          0.0000;
  1526   13.511          350126          350126          350133          350132          0.0000;
  1527   13.520          350126          350126          350132          350131          0.0000;
  1528   13.529          350126          350126          350132          350131          0.0000;
  1529   13.538          350126          350126          350132          350131          0.0000;
  1530   13.547          350126          350126          350131          350131          0.0000;
  1531   13.556          350126          350126          350131          350131          0.0000;
  1532   13.565          350126          350126          350131          350130          0.0000;
  1533   13.573          350126          350126          350131          350130          0.0000;
  1534   13.582          350126          350126          350131          350130          0.0000;
  1535   13.591          350126          350126          350130          350130          0.0000;
  1536   13.600          350126          350126          350130          350130          0.0000;
  1537   13.609          350126          350126          350131          350130          0.0000;
  1538   13.618          350126          350126          350131          350130          0.0000;
  1539   13.627          350126          350126          350131          350130          0.0000;
  1540   13.635          350126          350126          350131          350130          0.0000;
  1541   13.644          350126          350126          350131          350131          0.0000;
  1542   13.653          350126          350126          350131          350131          0.0000;
  1543   13.662          350126          350126          350132          350131          0.0000;
  1544   13.671          350126          350126          350132          350131          0.0000;
  1545   13.680          350126          350126          350132          350131          0.0000;
  1546   13.689          350126          350126          350133          350131          0.0000;
  1547   13.697          350126          350126          350133          350131          0.0000;
  1548   13.706          350126          350126          350133          350132          0.0000;
  1549   13.715          350126          350126          350133          350132          0.0000;
  1550   13.724          350126          350126          350133          350132          0.0000;
  1551   13.733          350126          350126          350133          350132          0.0000;
  1552   13.742          350126          350126          350133          350132          0.0000;
  1553   13.751          350126          350126          350133          350132          0.0000;
  1554   13.759          350126          350126          350133          350132          0.0000;
  1555   13.768          350126          350126          350133          350132          0.0000;
  1556   13.777          350126          350126          350133          350132          0.0000;
  1557   13.786          350126          350126          350133          350132          0.0000;
  1558   13.795          350126          350126          350133          350132          0.0000;
  1559   13.804          350126          350126          350133          350132          0.0000;
  1560   13.813          350126          350126          350132          350131          0.0000;
  1561   13.821          350126          350126          350132          350131          0.0000;
  1562   13.830          350126          350126          350132          350131          0.0000;
  1563   13.839          350126          350126          350132          350131          0.0000;
  1564   13.848          350126          350126          350131          350131          0.0000;
  1565   13.857          350126          350126          350131          350131          0.0000;
  1566   13.866          350126          350126          350131          350131          0.0000;
  1567   13.874          350126          350126          350131          350131          0.0000;
  1568   13.883          350126          350126          350131          350131          0.0000;
  1569   13.892          350126          350126          350131          350131          0.0000;
  1570   13.901          350126          350126          350131          350131          0.0000;
  1571   13.910          350126          350126          350131          350131          0.0000;
  1572   13.919          350126          350126          350131          350131          0.0000;
  1573   13.928          350126          350126          350131          350131          0.0000;
  1574   13.936          350126          350126          350131          350131          0.0000;
  1575   13.945          350126          350126          350132          350131          0.0000;
  1576   13.954          350126          350126          350132          350131          0.0000;
  1577   13.963          350126          350126          350132          350131          0.0000;
  1578   13.972          350126          350126          350132          350131          0.0000;
  1579   13.981          350126          350126          350132          350131          0.0000;
  1580   13.990          350126          350126          350132          350131          0.0000;
  1581   13.998          350126          350126          350133          350131          0.0000;
  1582   14.007          350126          350126          350133          350131          0.0000;
  1583   14.016          350126          350126          350133          350132          0.0000;
  1584   14.025          350126          350126          350133          350132          0.0000;
  1585   14.034          350126          350126          350133          350132          0.0000;
  1586   14.043          350126          350126          350133          350132          0.0000;
  1587   14.052          350126          350126          350133          350132          0.0000;
  1588   14.060          350126          350126          350133          350132          0.0000;
  1589   14.069          350126          350126          350133          350132          0.0000;
  1590   14.078          350126          350126          350133          350132          0.0000;
  1591   14.087          350126          350126          350133          350132          0.0000;
  1592   14.096          350126          350126          350132          350131          0.0000;
  1593   14.105          350126          350126          350132          350131          0.0000;
  1594   14.114          350126          350126          350132          350131          0.0000;
  1595   14.122          350126          350126          350132          350131          0.0000;
  1596   14.131          350126          350126          350132          350131          0.0000;
  1597   14.140          350126          350126          350132          350131          0.0000;
  1598   14.149          350126          350126          350132          350131          0.0000;
  1599   14.158          350126          350126          350131          350131          0.0000;
  1600   14.167          350126          350126          350131          350131          0.0000;
  1601   14.176          350126          350126          350131          350131          0.0000;
  1602   14.184          350126          350126          350131          350131          0.0000;
  1603   14.193          350126          350126          350131          350131          0.0000;
  1604   14.202          350126          350126          350131          350131          0.0000;
  1605   14.211          350126          350126          350131          350131          0.0000;
  1606   14.220          350126          350126          350131          350131          0.0000;
  1607   14.229          350126          350126          350132          350131          0.0000;
  1608   14.238          350126          350126          350132          350131          0.0000;
  1609   14.246          350126          350126          350132          350131          0.0000;
  1610   14.255          350126          350126          350132          350131          0.0000;
  1611   14.264          350126          350126          350132          350131          0.0000;
  1612   14.273          350126          350126          350132          350131          0.0000;
  1613   14.282          350126          350126          350132          350131          0.0000;
  1614   14.291          350126          350126          350132          350131          0.0000;
  1615   14.299          350126          350126          350133          350131          0.0000;
  1616   14.308          350126          350126          350133          350131          0.0000;
  1617   14.317          350126          350126          350133          350131          0.0000;
  1618   14.326          350126          350126          350133          350131          0.0000;
  1619   14.335          350126          350126          350133          350131          0.0000;
  1620   14.344          350126          350126          350133          350131          0.0000;
  1621   14.353          350126          350126          350133          350131          0.0000;
  1622   14.361          350126          350126          350133          350131          0.0000;
