 Sample   Time     Commanded Pos   Encoder 1 Pos   Encoder 2 Pos   Encoder 3 Pos   Control Effort
  1113    9.855          322479          322546          322549          322534          0.5000;
  1114    9.864          322817          322885          322889          322872          0.5000;
  1115    9.872          323159          323228          323227          323216          0.5000;
  1116    9.881          323502          323570          323566          323545          0.5000;
  1117    9.890          323842          323909          323905          323888          0.5000;
  1118    9.899          324179          324246          324243          324235          0.5000;
  1119    9.908          324515          324583          324582          324569          0.5000;
  1120    9.917          324854          324922          324920          324911          0.5000;
  1121    9.926          325197          325266          325259          325249          0.5000;
  1122    9.934          325545          325615          325597          325579          0.5000;
  1123    9.943          325894          325963          325936          325926          0.5000;
  1124    9.952          326239          326307          326276          326267          0.5000;
  1125    9.961          326576          326642          326616          326606          0.5000;
  1126    9.970          326906          326972          326959          326954          0.5000;
  1127    9.979          327233          327299          327301          327290          0.5000;
  1128    9.988          327561          327628          327643          327628          0.5000;
  1129    9.996          327895          327962          327986          327978          0.5000;
  1130   10.005          328234          328302          328327          328313          0.0000;
  1131   10.014          328571          328637          328669          328657          0.0000;
  1132   10.023          328896          328960          329010          329004          0.0000;
  1133   10.032          329209          329271          329350          329338          0.0000;
  1134   10.041          329512          329572          329688          329676          0.0000;
  1135   10.049          329811          329871          330023          330015          0.0000;
  1136   10.058          330111          330172          330355          330341          0.0000;
  1137   10.067          330418          330480          330682          330672          0.0000;
  1138   10.076          330733          330797          331004          330996          0.0000;
  1139   10.085          331056          331121          331321          331309          0.0000;
  1140   10.094          331382          331447          331634          331621          0.0000;
  1141   10.103          331706          331771          331942          331930          0.0000;
  1142   10.111          332027          332091          332246          332232          0.0000;
  1143   10.120          332345          332408          332546          332533          0.0000;
  1144   10.129          332661          332724          332841          332830          0.0000;
  1145   10.138          332976          333039          333135          333118          0.0000;
  1146   10.147          333290          333352          333426          333413          0.0000;
  1147   10.156          333600          333662          333715          333704          0.0000;
  1148   10.165          333906          333965          334002          333984          0.0000;
  1149   10.173          334200          334256          334289          334271          0.0000;
  1150   10.182          334481          334536          334574          334566          0.0000;
  1151   10.191          334750          334803          334859          334842          0.0000;
  1152   10.200          335011          335062          335142          335115          0.0000;
  1153   10.209          335267          335319          335423          335411          0.0000;
  1154   10.218          335524          335576          335701          335689          0.0000;
  1155   10.227          335783          335835          335974          335947          0.0000;
  1156   10.235          336045          336098          336245          336223          0.0000;
  1157   10.244          336312          336365          336511          336503          0.0000;
  1158   10.253          336579          336633          336773          336743          0.0000;
  1159   10.262          336845          336898          337031          337002          0.0000;
  1160   10.271          337107          337159          337285          337285          0.0000;
  1161   10.280          337363          337414          337535          337505          0.0000;
  1162   10.289          337615          337665          337783          337748          0.0000;
  1163   10.297          337865          337915          338026          338031          0.0000;
  1164   10.306          338114          338163          338267          338228          0.0000;
  1165   10.315          338362          338411          338504          338474          0.0000;
  1166   10.324          338609          338659          338739          338748          0.0000;
  1167   10.333          338856          338905          338971          338932          0.0000;
  1168   10.342          339099          339147          339202          339182          0.0000;
  1169   10.351          339335          339381          339431          339434          0.0000;
  1170   10.359          339561          339605          339658          339628          0.0000;
  1171   10.368          339777          339819          339884          339863          0.0000;
  1172   10.377          339984          340025          340108          340110          0.0000;
  1173   10.386          340184          340223          340330          340310          0.0000;
  1174   10.395          340380          340420          340549          340523          0.0000;
  1175   10.404          340578          340618          340764          340776          0.0000;
  1176   10.413          340779          340820          340976          340951          0.0000;
  1177   10.421          340986          341028          341184          341170          0.0000;
  1178   10.430          341198          341241          341388          341392          0.0000;
  1179   10.439          341416          341460          341588          341571          0.0000;
  1180   10.448          341637          341681          341785          341767          0.0000;
  1181   10.457          341858          341901          341979          341992          0.0000;
  1182   10.466          342073          342115          342171          342152          0.0000;
  1183   10.474          342280          342320          342362          342350          0.0000;
  1184   10.483          342475          342513          342551          342558          0.0000;
  1185   10.492          342660          342695          342741          342728          0.0000;
  1186   10.501          342834          342867          342928          342914          0.0000;
  1187   10.510          342999          343032          343115          343125          0.0000;
  1188   10.519          343162          343194          343300          343286          0.0000;
  1189   10.528          343323          343355          343482          343470          0.0000;
  1190   10.536          343486          343519          343660          343668          0.0000;
  1191   10.545          343652          343686          343836          343823          0.0000;
  1192   10.554          343822          343856          344006          343997          0.0000;
  1193   10.563          343996          344032          344174          344179          0.0000;
  1194   10.572          344175          344211          344338          344329          0.0000;
  1195   10.581          344356          344392          344499          344487          0.0000;
  1196   10.590          344536          344572          344657          344661          0.0000;
  1197   10.598          344712          344747          344813          344804          0.0000;
  1198   10.607          344881          344914          344967          344955          0.0000;
  1199   10.616          345043          345074          345120          345126          0.0000;
  1200   10.625          345196          345225          345272          345263          0.0000;
  1201   10.634          345340          345367          345423          345412          0.0000;
  1202   10.643          345476          345502          345571          345578          0.0000;
  1203   10.652          345607          345632          345719          345710          0.0000;
  1204   10.660          345735          345760          345863          345854          0.0000;
  1205   10.669          345863          345889          346006          346010          0.0000;
  1206   10.678          345994          346020          346146          346138          0.0000;
  1207   10.687          346128          346156          346282          346273          0.0000;
  1208   10.696          346267          346295          346415          346418          0.0000;
  1209   10.705          346409          346438          346545          346537          0.0000;
  1210   10.714          346554          346584          346671          346663          0.0000;
  1211   10.722          346700          346730          346796          346798          0.0000;
  1212   10.731          346846          346875          346919          346910          0.0000;
  1213   10.740          346987          347015          347040          347031          0.0000;
  1214   10.749          347122          347148          347160          347160          0.0000;
  1215   10.758          347248          347272          347280          347273          0.0000;
  1216   10.767          347363          347385          347400          347391          0.0000;
  1217   10.776          347467          347487          347519          347517          0.0000;
  1218   10.784          347562          347579          347637          347630          0.0000;
  1219   10.793          347648          347664          347753          347744          0.0000;
  1220   10.802          347728          347744          347867          347864          0.0000;
  1221   10.811          347805          347820          347977          347971          0.0000;
  1222   10.820          347882          347898          348083          348074          0.0000;
  1223   10.829          347960          347976          348184          348181          0.0000;
  1224   10.838          348041          348058          348279          348272          0.0000;
  1225   10.846          348128          348146          348368          348361          0.0000;
  1226   10.855          348222          348241          348452          348450          0.0000;
  1227   10.864          348320          348341          348529          348522          0.0000;
  1228   10.873          348426          348448          348602          348594          0.0000;
  1229   10.882          348535          348558          348669          348667          0.0000;
  1230   10.891          348646          348668          348734          348727          0.0000;
  1231   10.899          348756          348777          348797          348791          0.0000;
  1232   10.908          348860          348880          348859          348857          0.0000;
  1233   10.917          348956          348974          348921          348913          0.0000;
  1234   10.926          349042          349058          348985          348978          0.0000;
  1235   10.935          349115          349128          349050          349045          0.0000;
  1236   10.944          349175          349186          349116          349109          0.0000;
  1237   10.953          349224          349233          349184          349177          0.0000;
  1238   10.961          349262          349269          349253          349247          0.0000;
  1239   10.970          349292          349297          349322          349314          0.0000;
  1240   10.979          349316          349321          349390          349382          0.0000;
  1241   10.988          349339          349344          349456          349450          0.0000;
  1242   10.997          349365          349371          349518          349510          0.0000;
  1243   11.006          349398          349405          349576          349568          0.0000;
  1244   11.015          349439          349448          349630          349625          0.0000;
  1245   11.023          349490          349501          349678          349670          0.0000;
  1246   11.032          349548          349560          349721          349713          0.0000;
  1247   11.041          349612          349625          349760          349754          0.0000;
  1248   11.050          349680          349694          349795          349786          0.0000;
  1249   11.059          349750          349764          349826          349818          0.0000;
  1250   11.068          349816          349828          349856          349849          0.0000;
  1251   11.077          349875          349886          349884          349877          0.0000;
  1252   11.085          349925          349934          349912          349904          0.0000;
  1253   11.094          349966          349973          349940          349934          0.0000;
  1254   11.103          349996          350000          349969          349962          0.0000;
  1255   11.112          350014          350016          349998          349990          0.0000;
  1256   11.121          350020          350021          350026          350019          0.0000;
  1257   11.130          350018          350017          350055          350047          0.0000;
  1258   11.139          350011          350009          350081          350073          0.0000;
  1259   11.147          350002          350000          350106          350097          0.0000;
  1260   11.156          349996          349995          350127          350118          0.0000;
  1261   11.165          349995          349995          350144          350135          0.0000;
  1262   11.174          350000          350002          350157          350148          0.0000;
  1263   11.183          350012          350015          350165          350156          0.0000;
  1264   11.192          350027          350031          350169          350160          0.0000;
  1265   11.201          350045          350048          350169          350161          0.0000;
  1266   11.209          350062          350066          350165          350159          0.0000;
  1267   11.218          350078          350081          350158          350154          0.0000;
  1268   11.227          350090          350092          350149          350146          0.0000;
  1269   11.236          350096          350097          350139          350136          0.0000;
  1270   11.245          350096          350095          350126          350125          0.0000;
  1271   11.254          350089          350087          350113          350112          0.0000;
  1272   11.263          350076          350073          350099          350099          0.0000;
  1273   11.271          350059          350055          350084          350084          0.0000;
  1274   11.280          350039          350035          350069          350069          0.0000;
  1275   11.289          350017          350013          350052          350053          0.0000;
  1276   11.298          349995          349991          350034          350036          0.0000;
  1277   11.307          349974          349970          350015          350017          0.0000;
  1278   11.316          349955          349952          349995          349998          0.0000;
  1279   11.324          349939          349936          349974          349977          0.0000;
  1280   11.333          349926          349924          349952          349955          0.0000;
  1281   11.342          349916          349914          349929          349932          0.0000;
  1282   11.351          349907          349905          349906          349909          0.0000;
  1283   11.360          349898          349896          349883          349885          0.0000;
  1284   11.369          349888          349886          349860          349863          0.0000;
  1285   11.378          349875          349872          349838          349840          0.0000;
  1286   11.386          349860          349856          349816          349819          0.0000;
  1287   11.395          349840          349835          349796          349799          0.0000;
  1288   11.404          349815          349810          349778          349780          0.0000;
  1289   11.413          349787          349781          349759          349763          0.0000;
  1290   11.422          349756          349750          349742          349745          0.0000;
  1291   11.431          349725          349718          349725          349728          0.0000;
  1292   11.440          349694          349689          349708          349712          0.0000;
  1293   11.448          349668          349663          349691          349695          0.0000;
  1294   11.457          349645          349641          349673          349677          0.0000;
  1295   11.466          349627          349624          349654          349659          0.0000;
  1296   11.475          349614          349612          349635          349639          0.0000;
  1297   11.484          349605          349603          349615          349620          0.0000;
  1298   11.493          349598          349598          349595          349600          0.0000;
  1299   11.502          349594          349593          349576          349580          0.0000;
  1300   11.510          349589          349588          349557          349561          0.0000;
  1301   11.519          349584          349583          349539          349544          0.0000;
  1302   11.528          349577          349575          349522          349527          0.0000;
  1303   11.537          349567          349565          349507          349511          0.0000;
  1304   11.546          349554          349551          349494          349498          0.0000;
  1305   11.555          349538          349535          349482          349486          0.0000;
  1306   11.564          349520          349516          349472          349476          0.0000;
  1307   11.572          349499          349495          349463          349467          0.0000;
  1308   11.581          349479          349475          349455          349459          0.0000;
  1309   11.590          349459          349456          349447          349452          0.0000;
  1310   11.599          349442          349439          349441          349445          0.0000;
  1311   11.608          349428          349426          349434          349438          0.0000;
  1312   11.617          349419          349418          349427          349431          0.0000;
  1313   11.626          349414          349414          349420          349425          0.0000;
  1314   11.634          349414          349414          349414          349418          0.0000;
  1315   11.643          349416          349417          349407          349411          0.0000;
  1316   11.652          349420          349422          349401          349405          0.0000;
  1317   11.661          349425          349426          349395          349400          0.0000;
  1318   11.670          349428          349428          349391          349395          0.0000;
  1319   11.679          349429          349428          349388          349392          0.0000;
  1320   11.688          349427          349426          349386          349390          0.0000;
  1321   11.696          349423          349422          349385          349389          0.0000;
  1322   11.705          349418          349417          349385          349389          0.0000;
  1323   11.714          349414          349413          349387          349390          0.0000;
  1324   11.723          349410          349409          349389          349391          0.0000;
  1325   11.732          349408          349408          349391          349393          0.0000;
  1326   11.741          349408          349408          349395          349395          0.0000;
  1327   11.749          349409          349410          349398          349398          0.0000;
  1328   11.758          349412          349413          349402          349402          0.0000;
  1329   11.767          349417          349418          349407          349406          0.0000;
  1330   11.776          349421          349422          349411          349410          0.0000;
  1331   11.785          349425          349426          349416          349414          0.0000;
  1332   11.794          349428          349429          349421          349419          0.0000;
  1333   11.803          349431          349431          349426          349423          0.0000;
  1334   11.811          349432          349433          349431          349428          0.0000;
  1335   11.820          349434          349434          349436          349433          0.0000;
  1336   11.829          349434          349434          349441          349438          0.0000;
  1337   11.838          349435          349435          349445          349443          0.0000;
  1338   11.847          349436          349436          349450          349447          0.0000;
  1339   11.856          349437          349438          349453          349450          0.0000;
  1340   11.865          349439          349439          349456          349453          0.0000;
  1341   11.873          349441          349442          349459          349456          0.0000;
  1342   11.882          349444          349444          349461          349458          0.0000;
  1343   11.891          349446          349447          349462          349459          0.0000;
  1344   11.900          349449          349450          349463          349460          0.0000;
  1345   11.909          349451          349451          349464          349461          0.0000;
  1346   11.918          349452          349453          349463          349461          0.0000;
  1347   11.927          349453          349453          349463          349460          0.0000;
  1348   11.935          349453          349453          349462          349460          0.0000;
  1349   11.944          349452          349452          349461          349459          0.0000;
  1350   11.953          349451          349451          349459          349458          0.0000;
  1351   11.962          349450          349449          349458          349457          0.0000;
  1352   11.971          349448          349448          349455          349455          0.0000;
  1353   11.980          349448          349448          349453          349454          0.0000;
  1354   11.989          349448          349448          349451          349452          0.0000;
  1355   11.997          349448          349448          349448          349449          0.0000;
  1356   12.006          349448          349448          349446          349447          0.0000;
  1357   12.015          349448          349448          349443          349445          0.0000;
  1358   12.024          349447          349447          349441          349443          0.0000;
  1359   12.033          349446          349446          349439          349441          0.0000;
  1360   12.042          349445          349445          349437          349439          0.0000;
  1361   12.051          349444          349444          349436          349438          0.0000;
  1362   12.059          349443          349442          349434          349437          0.0000;
  1363   12.068          349442          349442          349433          349436          0.0000;
  1364   12.077          349441          349441          349433          349435          0.0000;
  1365   12.086          349441          349441          349432          349435          0.0000;
  1366   12.095          349441          349441          349432          349435          0.0000;
  1367   12.104          349441          349442          349432          349435          0.0000;
  1368   12.113          349442          349442          349433          349435          0.0000;
  1369   12.121          349442          349442          349434          349435          0.0000;
  1370   12.130          349442          349442          349435          349436          0.0000;
  1371   12.139          349443          349443          349436          349437          0.0000;
  1372   12.148          349442          349442          349438          349438          0.0000;
  1373   12.157          349442          349442          349439          349439          0.0000;
  1374   12.166          349443          349443          349441          349440          0.0000;
  1375   12.174          349443          349443          349443          349442          0.0000;
  1376   12.183          349444          349444          349444          349443          0.0000;
  1377   12.192          349444          349444          349446          349444          0.0000;
  1378   12.201          349445          349445          349447          349446          0.0000;
  1379   12.210          349446          349446          349449          349447          0.0000;
  1380   12.219          349446          349446          349450          349448          0.0000;
  1381   12.228          349446          349446          349451          349449          0.0000;
  1382   12.236          349446          349446          349452          349450          0.0000;
  1383   12.245          349446          349446          349452          349450          0.0000;
  1384   12.254          349446          349446          349452          349450          0.0000;
  1385   12.263          349446          349446          349453          349450          0.0000;
  1386   12.272          349446          349446          349452          349450          0.0000;
  1387   12.281          349446          349446          349452          349450          0.0000;
  1388   12.290          349446          349446          349451          349450          0.0000;
  1389   12.298          349446          349446          349450          349449          0.0000;
  1390   12.307          349446          349446          349449          349448          0.0000;
  1391   12.316          349446          349446          349448          349447          0.0000;
  1392   12.325          349445          349445          349447          349447          0.0000;
  1393   12.334          349445          349445          349445          349446          0.0000;
  1394   12.343          349444          349444          349444          349444          0.0000;
  1395   12.352          349444          349444          349443          349443          0.0000;
  1396   12.360          349444          349444          349441          349443          0.0000;
  1397   12.369          349444          349444          349440          349442          0.0000;
  1398   12.378          349444          349444          349439          349441          0.0000;
  1399   12.387          349444          349444          349438          349440          0.0000;
  1400   12.396          349443          349443          349438          349439          0.0000;
  1401   12.405          349443          349443          349437          349439          0.0000;
  1402   12.414          349443          349443          349437          349439          0.0000;
  1403   12.422          349443          349443          349437          349439          0.0000;
  1404   12.431          349443          349443          349437          349439          0.0000;
  1405   12.440          349443          349443          349437          349439          0.0000;
  1406   12.449          349443          349443          349438          349439          0.0000;
  1407   12.458          349443          349443          349439          349440          0.0000;
  1408   12.467          349443          349443          349439          349440          0.0000;
  1409   12.476          349444          349444          349440          349441          0.0000;
  1410   12.484          349444          349444          349442          349442          0.0000;
  1411   12.493          349444          349444          349443          349442          0.0000;
  1412   12.502          349444          349444          349444          349443          0.0000;
  1413   12.511          349444          349444          349445          349444          0.0000;
  1414   12.520          349444          349444          349446          349445          0.0000;
  1415   12.529          349445          349445          349447          349446          0.0000;
  1416   12.538          349445          349445          349448          349446          0.0000;
  1417   12.546          349445          349445          349448          349447          0.0000;
  1418   12.555          349446          349446          349449          349447          0.0000;
  1419   12.564          349446          349446          349449          349447          0.0000;
  1420   12.573          349446          349446          349449          349448          0.0000;
  1421   12.582          349446          349446          349449          349448          0.0000;
  1422   12.591          349446          349446          349449          349448          0.0000;
  1423   12.599          349446          349446          349449          349447          0.0000;
  1424   12.608          349446          349446          349448          349447          0.0000;
  1425   12.617          349445          349445          349448          349447          0.0000;
  1426   12.626          349445          349445          349447          349446          0.0000;
  1427   12.635          349445          349445          349446          349446          0.0000;
  1428   12.644          349445          349445          349445          349445          0.0000;
  1429   12.653          349445          349445          349444          349444          0.0000;
  1430   12.661          349444          349444          349443          349444          0.0000;
  1431   12.670          349444          349444          349443          349443          0.0000;
  1432   12.679          349444          349444          349442          349443          0.0000;
  1433   12.688          349444          349444          349441          349442          0.0000;
  1434   12.697          349444          349444          349440          349442          0.0000;
  1435   12.706          349444          349444          349440          349441          0.0000;
  1436   12.715          349444          349444          349439          349441          0.0000;
  1437   12.723          349443          349443          349439          349441          0.0000;
  1438   12.732          349443          349443          349439          349440          0.0000;
  1439   12.741          349443          349443          349439          349440          0.0000;
  1440   12.750          349443          349443          349439          349440          0.0000;
  1441   12.759          349443          349443          349440          349441          0.0000;
  1442   12.768          349444          349444          349440          349441          0.0000;
  1443   12.777          349444          349444          349441          349441          0.0000;
  1444   12.785          349444          349444          349441          349442          0.0000;
  1445   12.794          349444          349444          349442          349442          0.0000;
  1446   12.803          349444          349444          349443          349443          0.0000;
  1447   12.812          349444          349444          349444          349443          0.0000;
  1448   12.821          349444          349444          349444          349444          0.0000;
  1449   12.830          349444          349444          349445          349444          0.0000;
  1450   12.839          349445          349445          349446          349445          0.0000;
  1451   12.847          349445          349445          349447          349445          0.0000;
  1452   12.856          349445          349445          349447          349446          0.0000;
  1453   12.865          349445          349445          349447          349446          0.0000;
  1454   12.874          349445          349445          349448          349446          0.0000;
  1455   12.883          349445          349445          349448          349446          0.0000;
  1456   12.892          349445          349445          349448          349446          0.0000;
  1457   12.901          349445          349445          349448          349446          0.0000;
  1458   12.909          349445          349445          349447          349446          0.0000;
  1459   12.918          349445          349445          349447          349446          0.0000;
  1460   12.927          349445          349445          349447          349446          0.0000;
  1461   12.936          349445          349445          349446          349445          0.0000;
  1462   12.945          349445          349445          349445          349445          0.0000;
  1463   12.954          349444          349444          349445          349444          0.0000;
  1464   12.963          349444          349444          349444          349444          0.0000;
  1465   12.971          349444          349444          349443          349444          0.0000;
  1466   12.980          349444          349444          349443          349443          0.0000;
  1467   12.989          349444          349444          349442          349443          0.0000;
  1468   12.998          349444          349444          349442          349442          0.0000;
  1469   13.007          349444          349444          349441          349442          0.0000;
  1470   13.016          349444          349444          349441          349442          0.0000;
  1471   13.024          349444          349444          349440          349442          0.0000;
  1472   13.033          349444          349444          349440          349442          0.0000;
  1473   13.042          349444          349444          349440          349442          0.0000;
  1474   13.051          349444          349444          349440          349442          0.0000;
  1475   13.060          349444          349444          349441          349442          0.0000;
  1476   13.069          349444          349444          349441          349442          0.0000;
  1477   13.078          349444          349444          349441          349442          0.0000;
  1478   13.086          349444          349444          349442          349442          0.0000;
  1479   13.095          349444          349444          349442          349443          0.0000;
  1480   13.104          349444          349444          349443          349443          0.0000;
  1481   13.113          349444          349444          349443          349443          0.0000;
  1482   13.122          349444          349444          349444          349444          0.0000;
  1483   13.131          349444          349444          349445          349444          0.0000;
  1484   13.140          349444          349444          349445          349444          0.0000;
  1485   13.148          349445          349445          349446          349445          0.0000;
  1486   13.157          349445          349445          349446          349445          0.0000;
  1487   13.166          349445          349445          349446          349445          0.0000;
  1488   13.175          349445          349445          349447          349445          0.0000;
  1489   13.184          349445          349445          349447          349446          0.0000;
  1490   13.193          349445          349445          349447          349446          0.0000;
  1491   13.202          349445          349445          349447          349446          0.0000;
  1492   13.210          349445          349445          349446          349446          0.0000;
  1493   13.219          349445          349445          349446          349445          0.0000;
  1494   13.228          349445          349445          349446          349445          0.0000;
  1495   13.237          349445          349445          349445          349445          0.0000;
  1496   13.246          349445          349444          349445          349445          0.0000;
  1497   13.255          349444          349444          349444          349444          0.0000;
  1498   13.264          349444          349444          349444          349444          0.0000;
  1499   13.272          349444          349444          349443          349444          0.0000;
  1500   13.281          349444          349444          349443          349443          0.0000;
  1501   13.290          349444          349444          349443          349443          0.0000;
  1502   13.299          349444          349444          349442          349443          0.0000;
  1503   13.308          349444          349444          349442          349443          0.0000;
  1504   13.317          349444          349444          349442          349442          0.0000;
  1505   13.326          349444          349444          349441          349442          0.0000;
  1506   13.334          349444          349444          349441          349442          0.0000;
  1507   13.343          349444          349444          349441          349442          0.0000;
  1508   13.352          349444          349444          349441          349442          0.0000;
  1509   13.361          349444          349444          349441          349442          0.0000;
  1510   13.370          349444          349444          349442          349442          0.0000;
  1511   13.379          349444          349444          349442          349443          0.0000;
  1512   13.388          349444          349444          349442          349443          0.0000;
  1513   13.396          349444          349444          349443          349443          0.0000;
  1514   13.405          349444          349444          349443          349443          0.0000;
  1515   13.414          349444          349444          349444          349443          0.0000;
  1516   13.423          349444          349444          349444          349444          0.0000;
  1517   13.432          349444          349444          349444          349444          0.0000;
  1518   13.441          349444          349444          349445          349444          0.0000;
  1519   13.449          349444          349444          349445          349444          0.0000;
  1520   13.458          349444          349444          349445          349445          0.0000;
  1521   13.467          349444          349445          349446          349445          0.0000;
  1522   13.476          349445          349445          349446          349445          0.0000;
  1523   13.485          349445          349445          349446          349445          0.0000;
  1524   13.494          349445          349445          349446          349445          0.0000;
  1525   13.503          349445          349445          349446          349445          0.0000;
  1526   13.511          349445          349445          349446          349445          0.0000;
  1527   13.520          349445          349445          349445          349445          0.0000;
  1528   13.529          349444          349444          349445          349445          0.0000;
  1529   13.538          349444          349444          349445          349444          0.0000;
  1530   13.547          349444          349444          349444          349444          0.0000;
  1531   13.556          349444          349444          349444          349444          0.0000;
  1532   13.565          349444          349444          349444          349444          0.0000;
  1533   13.573          349444          349444          349443          349443          0.0000;
  1534   13.582          349444          349444          349443          349443          0.0000;
  1535   13.591          349444          349444          349443          349443          0.0000;
  1536   13.600          349444          349444          349442          349443          0.0000;
  1537   13.609          349444          349444          349442          349443          0.0000;
  1538   13.618          349444          349444          349442          349443          0.0000;
  1539   13.627          349444          349444          349442          349443          0.0000;
  1540   13.635          349444          349444          349442          349443          0.0000;
  1541   13.644          349444          349444          349442          349443          0.0000;
  1542   13.653          349444          349444          349442          349443          0.0000;
  1543   13.662          349444          349444          349442          349443          0.0000;
  1544   13.671          349444          349444          349442          349443          0.0000;
  1545   13.680          349444          349444          349443          349443          0.0000;
  1546   13.689          349444          349444          349443          349443          0.0000;
  1547   13.697          349444          349444          349443          349443          0.0000;
  1548   13.706          349444          349444          349443          349443          0.0000;
  1549   13.715          349444          349444          349444          349444          0.0000;
  1550   13.724          349444          349444          349444          349444          0.0000;
  1551   13.733          349444          349444          349444          349444          0.0000;
  1552   13.742          349444          349444          349445          349444          0.0000;
  1553   13.751          349444          349444          349445          349444          0.0000;
  1554   13.759          349444          349444          349445          349444          0.0000;
  1555   13.768          349444          349444          349445          349444          0.0000;
  1556   13.777          349444          349444          349445          349444          0.0000;
  1557   13.786          349444          349444          349445          349445          0.0000;
  1558   13.795          349444          349444          349445          349445          0.0000;
  1559   13.804          349444          349444          349445          349444          0.0000;
  1560   13.813          349444          349444          349445          349444          0.0000;
  1561   13.821          349444          349444          349445          349444          0.0000;
  1562   13.830          349444          349444          349444          349444          0.0000;
  1563   13.839          349444          349444          349444          349444          0.0000;
  1564   13.848          349444          349444          349444          349444          0.0000;
  1565   13.857          349444          349444          349444          349444          0.0000;
  1566   13.866          349444          349444          349443          349444          0.0000;
  1567   13.874          349444          349444          349443          349443          0.0000;
  1568   13.883          349444          349444          349443          349443          0.0000;
  1569   13.892          349444          349444          349443          349443          0.0000;
  1570   13.901          349444          349444          349443          349443          0.0000;
  1571   13.910          349444          349444          349443          349443          0.0000;
  1572   13.919          349444          349444          349442          349443          0.0000;
  1573   13.928          349444          349444          349442          349443          0.0000;
  1574   13.936          349444          349444          349442          349443          0.0000;
  1575   13.945          349444          349444          349443          349443          0.0000;
  1576   13.954          349444          349444          349443          349443          0.0000;
