 Sample   Time     Commanded Pos   Encoder 1 Pos   Encoder 2 Pos   Encoder 3 Pos   Control Effort
  5024   44.483              49           79622           79443           79441          0.4621;
  5025   44.492              55           79595           79404           79401          0.5134;
  5026   44.501              59           79570           79371           79368          0.5617;
  5027   44.510              64           79549           79344           79340          0.6050;
  5028   44.519              67           79531           79323           79320          0.6435;
  5029   44.528              71           79517           79308           79305          0.6770;
  5030   44.536              73           79507           79300           79296          0.7051;
  5031   44.545              75           79501           79297           79293          0.7265;
  5032   44.554              76           79500           79301           79296          0.7411;
  5033   44.563              77           79503           79310           79302          0.7491;
  5034   44.572              76           79511           79325           79314          0.7491;
  5035   44.581              75           79523           79345           79332          0.7411;
  5036   44.590              74           79540           79370           79356          0.7265;
  5037   44.598              71           79561           79400           79386          0.7045;
  5038   44.607              68           79586           79434           79420          0.6770;
  5039   44.616              64           79615           79472           79457          0.6429;
  5040   44.625              60           79647           79515           79501          0.6038;
  5041   44.634              55           79683           79560           79546          0.5592;
  5042   44.643              50           79721           79610           79596          0.5110;
  5043   44.652              45           79761           79662           79645          0.4579;
  5044   44.660              39           79803           79716           79700          0.4017;
  5045   44.669              33           79845           79774           79757          0.3425;
  5046   44.678              26           79888           79832           79813          0.2802;
  5047   44.687              20           79931           79893           79875          0.2161;
  5048   44.696              13           79975           79954           79938          0.1508;
  5049   44.705               6           80018           80016           80001          0.0836;
  5050   44.714              -1           80060           80078           80060          0.0165;
  5051   44.722              -8           80103           80140           80123         -0.0513;
  5052   44.731             -15           80144           80200           80182         -0.1190;
  5053   44.740             -22           80184           80259           80242         -0.1856;
  5054   44.749             -28           80223           80316           80300         -0.2509;
  5055   44.758             -35           80260           80371           80358         -0.3144;
  5056   44.767             -41           80295           80423           80407         -0.3755;
  5057   44.776             -47           80326           80472           80454         -0.4341;
  5058   44.784             -52           80354           80516           80501         -0.4890;
  5059   44.793             -57           80379           80557           80539         -0.5403;
  5060   44.802             -62           80399           80593           80574         -0.5873;
  5061   44.811             -66           80414           80624           80607         -0.6294;
  5062   44.820             -70           80425           80649           80632         -0.6661;
  5063   44.829             -72           80431           80669           80651         -0.6966;
  5064   44.838             -75           80433           80682           80667         -0.7210;
  5065   44.846             -76           80429           80689           80674         -0.7381;
  5066   44.855             -77           80422           80690           80675         -0.7485;
  5067   44.864             -77           80410           80683           80671         -0.7503;
  5068   44.873             -76           80395           80670           80660         -0.7442;
  5069   44.882             -74           80377           80649           80642         -0.7295;
  5070   44.891             -71           80356           80622           80616         -0.7082;
  5071   44.899             -68           80334           80589           80584         -0.6801;
  5072   44.908             -65           80309           80550           80545         -0.6459;
  5073   44.917             -60           80282           80504           80502         -0.6056;
  5074   44.926             -55           80255           80454           80452         -0.5604;
  5075   44.935             -50           80227           80399           80399         -0.5098;
  5076   44.944             -44           80199           80341           80341         -0.4554;
  5077   44.953             -38           80170           80279           80278         -0.3974;
  5078   44.961             -32           80140           80215           80212         -0.3358;
  5079   44.970             -25           80108           80150           80147         -0.2717;
  5080   44.979             -18           80076           80085           80083         -0.2051;
  5081   44.988             -11           80042           80020           80021         -0.1374;
  5082   44.997              -4           80007           79957           79956         -0.0684;
  5083   45.006               3           79971           79895           79895          0.0018;
  5084   45.015              10           79935           79837           79836          0.0714;
  5085   45.023              17           79898           79782           79780          0.1404;
  5086   45.032              24           79860           79730           79729          0.2088;
  5087   45.041              31           79822           79683           79684          0.2753;
  5088   45.050              37           79784           79640           79640          0.3400;
  5089   45.059              44           79747           79602           79603          0.4017;
  5090   45.068              49           79713           79568           79569          0.4603;
  5091   45.077              55           79681           79539           79540          0.5153;
  5092   45.085              60           79653           79514           79515          0.5659;
  5093   45.094              64           79630           79494           79493          0.6111;
  5094   45.103              68           79612           79478           79476          0.6514;
  5095   45.112              71           79599           79466           79464          0.6856;
  5096   45.121              74           79593           79459           79456          0.7131;
  5097   45.130              76           79592           79455           79452          0.7332;
  5098   45.139              77           79599           79456           79453          0.7460;
  5099   45.147              77           79611           79462           79456          0.7497;
  5100   45.156              76           79628           79471           79464          0.7454;
  5101   45.165              74           79650           79486           79476          0.7326;
  5102   45.174              72           79676           79505           79494          0.7118;
  5103   45.183              69           79706           79529           79518          0.6838;
  5104   45.192              65           79738           79558           79547          0.6490;
  5105   45.201              60           79772           79592           79580          0.6081;
  5106   45.209              55           79807           79631           79618          0.5611;
  5107   45.218              50           79842           79674           79660          0.5098;
  5108   45.227              44           79877           79722           79708          0.4536;
  5109   45.236              38           79911           79775           79759          0.3932;
  5110   45.245              31           79946           79830           79813          0.3297;
  5111   45.254              24           79980           79889           79872          0.2631;
  5112   45.263              17           80013           79951           79937          0.1947;
  5113   45.271              10           80045           80014           79997          0.1245;
  5114   45.280               3           80076           80078           80059          0.0531;
  5115   45.289              -5           80107           80141           80126         -0.0183;
  5116   45.298             -12           80137           80204           80185         -0.0904;
  5117   45.307             -19           80167           80266           80249         -0.1612;
  5118   45.316             -26           80196           80324           80309         -0.2314;
  5119   45.324             -33           80224           80380           80366         -0.2991;
  5120   45.333             -40           80252           80431           80416         -0.3645;
  5121   45.342             -46           80278           80478           80461         -0.4267;
  5122   45.351             -52           80303           80519           80504         -0.4860;
  5123   45.360             -57           80326           80555           80538         -0.5403;
  5124   45.369             -62           80346           80586           80568         -0.5897;
  5125   45.378             -67           80364           80610           80593         -0.6337;
  5126   45.386             -70           80378           80627           80609         -0.6716;
  5127   45.395             -73           80387           80638           80621         -0.7033;
  5128   45.404             -75           80393           80643           80627         -0.7271;
  5129   45.413             -76           80394           80641           80625         -0.7430;
  5130   45.422             -77           80390           80633           80620         -0.7503;
  5131   45.431             -76           80381           80619           80609         -0.7479;
  5132   45.440             -75           80368           80598           80591         -0.7375;
  5133   45.448             -72           80351           80573           80566         -0.7179;
  5134   45.457             -69           80331           80542           80536         -0.6905;
  5135   45.466             -66           80307           80506           80501         -0.6563;
  5136   45.475             -61           80281           80465           80461         -0.6148;
  5137   45.484             -56           80253           80420           80418         -0.5678;
  5138   45.493             -50           80223           80371           80370         -0.5153;
  5139   45.502             -44           80192           80320           80319         -0.4579;
  5140   45.510             -38           80160           80265           80263         -0.3962;
  5141   45.519             -31           80127           80209           80206         -0.3309;
  5142   45.528             -24           80093           80151           80148         -0.2625;
  5143   45.537             -17           80058           80092           80089         -0.1917;
  5144   45.546              -9           80023           80033           80034         -0.1197;
  5145   45.555              -2           79988           79975           79975         -0.0464;
  5146   45.564               6           79953           79918           79916          0.0275;
  5147   45.572              13           79918           79862           79863          0.1013;
  5148   45.581              21           79884           79809           79807          0.1746;
  5149   45.590              28           79851           79759           79757          0.2460;
  5150   45.599              35           79818           79711           79712          0.3150;
  5151   45.608              42           79787           79667           79668          0.3816;
  5152   45.617              48           79758           79628           79627          0.4451;
  5153   45.626              54           79732           79592           79594          0.5037;
  5154   45.634              59           79710           79561           79562          0.5580;
  5155   45.643              64           79691           79534           79534          0.6074;
  5156   45.652              68           79676           79512           79513          0.6502;
  5157   45.661              72           79666           79496           79496          0.6862;
  5158   45.670              74           79661           79484           79483          0.7149;
  5159   45.679              76           79661           79478           79477          0.7357;
  5160   45.688              77           79666           79478           79476          0.7473;
  5161   45.696              77           79675           79483           79478          0.7497;
  5162   45.705              75           79688           79493           79486          0.7424;
  5163   45.714              73           79705           79509           79500          0.7253;
  5164   45.723              70           79725           79531           79521          0.7002;
  5165   45.732              67           79747           79558           79548          0.6673;
  5166   45.741              62           79772           79590           79580          0.6270;
  5167   45.749              57           79798           79627           79616          0.5806;
  5168   45.758              52           79824           79669           79656          0.5275;
  5169   45.767              46           79851           79715           79701          0.4695;
  5170   45.776              39           79878           79765           79751          0.4072;
  5171   45.785              32           79906           79818           79801          0.3407;
  5172   45.794              25           79934           79873           79856          0.2705;
  5173   45.803              17           79962           79930           79916          0.1984;
  5174   45.811              10           79991           79988           79971          0.1239;
  5175   45.820               2           80020           80046           80031          0.0488;
  5176   45.829              -6           80048           80103           80088         -0.0275;
  5177   45.838             -14           80077           80159           80140         -0.1032;
  5178   45.847             -21           80106           80212           80193         -0.1777;
  5179   45.856             -29           80134           80263           80250         -0.2509;
  5180   45.865             -36           80162           80311           80294         -0.3223;
  5181   45.873             -43           80188           80355           80340         -0.3901;
  5182   45.882             -49           80213           80395           80383         -0.4548;
  5183   45.891             -55           80236           80429           80413         -0.5147;
  5184   45.900             -60           80258           80459           80443         -0.5696;
  5185   45.909             -65           80276           80484           80469         -0.6184;
  5186   45.918             -69           80291           80503           80487         -0.6606;
  5187   45.927             -72           80303           80518           80501         -0.6960;
  5188   45.935             -75           80310           80526           80511         -0.7228;
  5189   45.944             -76           80313           80529           80513         -0.7411;
  5190   45.953             -77           80311           80526           80512         -0.7497;
  5191   45.962             -76           80305           80518           80506         -0.7485;
  5192   45.971             -75           80294           80505           80496         -0.7369;
  5193   45.980             -72           80280           80486           80480         -0.7155;
  5194   45.989             -69           80264           80463           80456         -0.6862;
  5195   45.997             -65           80244           80435           80429         -0.6484;
  5196   46.006             -60           80222           80402           80398         -0.6032;
  5197   46.015             -54           80200           80365           80362         -0.5519;
  5198   46.024             -48           80176           80325           80322         -0.4945;
  5199   46.033             -42           80151           80281           80278         -0.4316;
  5200   46.042             -35           80124           80234           80230         -0.3651;
  5201   46.051             -27           80097           80186           80180         -0.2943;
  5202   46.059             -20           80070           80135           80136         -0.2210;
  5203   46.068             -12           80042           80084           80080         -0.1447;
  5204   46.077              -4           80015           80032           80029         -0.0678;
  5205   46.086               4           79988           79980           79984          0.0104;
  5206   46.095              12           79962           79930           79928          0.0879;
  5207   46.104              20           79936           79881           79878          0.1654;
  5208   46.113              28           79912           79834           79835          0.2411;
  5209   46.121              35           79889           79790           79788          0.3144;
  5210   46.130              42           79868           79750           79747          0.3846;
  5211   46.139              49           79848           79713           79714          0.4505;
  5212   46.148              55           79831           79680           79680          0.5128;
  5213   46.157              60           79816           79653           79651          0.5690;
  5214   46.166              65           79803           79630           79631          0.6190;
  5215   46.174              69           79793           79612           79613          0.6624;
  5216   46.183              73           79787           79600           79600          0.6978;
  5217   46.192              75           79784           79594           79595          0.7247;
  5218   46.201              76           79784           79593           79593          0.7424;
  5219   46.210              77           79788           79598           79596          0.7497;
  5220   46.219              76           79795           79609           79604          0.7460;
  5221   46.228              74           79805           79625           79616          0.7326;
  5222   46.236              71           79818           79646           79636          0.7088;
  5223   46.245              68           79833           79672           79661          0.6758;
  5224   46.254              63           79850           79702           79691          0.6349;
  5225   46.263              58           79869           79737           79725          0.5867;
  5226   46.272              52           79890           79775           79762          0.5317;
  5227   46.281              46           79912           79816           79802          0.4707;
  5228   46.290              39           79936           79860           79845          0.4048;
  5229   46.298              31           79962           79907           79892          0.3346;
  5230   46.307              24           79989           79954           79940          0.2607;
  5231   46.316              16           80017           80003           79988          0.1838;
  5232   46.325               8           80045           80052           80036          0.1050;
  5233   46.334              -1           80073           80101           80086          0.0256;
  5234   46.343              -9           80101           80149           80132         -0.0543;
  5235   46.352             -17           80128           80196           80178         -0.1343;
  5236   46.360             -25           80154           80242           80226         -0.2125;
  5237   46.369             -33           80180           80284           80266         -0.2888;
  5238   46.378             -40           80203           80325           80311         -0.3620;
  5239   46.387             -47           80224           80362           80349         -0.4316;
  5240   46.396             -53           80243           80396           80379         -0.4963;
  5241   46.405             -59           80259           80426           80411         -0.5556;
  5242   46.414             -64           80271           80451           80437         -0.6087;
  5243   46.422             -69           80280           80472           80455         -0.6551;
  5244   46.431             -72           80284           80488           80472         -0.6929;
  5245   46.440             -75           80285           80499           80484         -0.7216;
  5246   46.449             -76           80282           80504           80488         -0.7411;
  5247   46.458             -77           80274           80503           80488         -0.7503;
  5248   46.467             -76           80264           80497           80485         -0.7473;
  5249   46.476             -74           80251           80485           80476         -0.7338;
  5250   46.484             -71           80235           80467           80460         -0.7100;
  5251   46.493             -68           80219           80443           80437         -0.6764;
  5252   46.502             -63           80201           80414           80409         -0.6343;
  5253   46.511             -58           80182           80380           80376         -0.5842;
  5254   46.520             -51           80162           80342           80338         -0.5275;
  5255   46.529             -45           80141           80299           80296         -0.4646;
  5256   46.538             -38           80119           80253           80248         -0.3962;
  5257   46.546             -30           80096           80203           80200         -0.3236;
  5258   46.555             -22           80074           80152           80149         -0.2473;
  5259   46.564             -14           80050           80099           80095         -0.1679;
  5260   46.573              -6           80027           80046           80048         -0.0867;
  5261   46.582               3           80005           79993           79994         -0.0049;
  5262   46.591              11           79982           79941           79938          0.0769;
  5263   46.599              20           79961           79891           79893          0.1587;
  5264   46.608              28           79939           79844           79843          0.2381;
  5265   46.617              35           79919           79800           79796          0.3156;
  5266   46.626              43           79899           79759           79759          0.3889;
  5267   46.635              50           79882           79723           79724          0.4585;
  5268   46.644              56           79865           79692           79691          0.5226;
  5269   46.653              62           79851           79667           79667          0.5812;
  5270   46.661              67           79840           79646           79647          0.6319;
  5271   46.670              71           79830           79632           79631          0.6752;
  5272   46.679              74           79824           79623           79623          0.7094;
  5273   46.688              76           79820           79621           79620          0.7338;
  5274   46.697              77           79819           79624           79622          0.7473;
  5275   46.706              76           79821           79633           79628          0.7491;
  5276   46.715              75           79826           79647           79639          0.7393;
  5277   46.723              72           79835           79667           79657          0.7179;
  5278   46.732              69           79846           79691           79681          0.6868;
  5279   46.741              64           79859           79720           79709          0.6459;
  5280   46.750              59           79875           79752           79741          0.5971;
  5281   46.759              53           79893           79788           79776          0.5403;
  5282   46.768              46           79914           79827           79813          0.4768;
  5283   46.777              39           79936           79869           79854          0.4078;
  5284   46.785              31           79961           79912           79897          0.3339;
  5285   46.794              23           79987           79956           79942          0.2558;
  5286   46.803              15           80014           80002           79988          0.1752;
  5287   46.812               6           80041           80048           80032          0.0922;
  5288   46.821              -3           80068           80094           80078          0.0085;
  5289   46.830             -11           80095           80139           80121         -0.0757;
  5290   46.839             -20           80121           80183           80166         -0.1593;
  5291   46.847             -28           80146           80225           80206         -0.2411;
  5292   46.856             -36           80169           80265           80248         -0.3199;
  5293   46.865             -43           80190           80303           80291         -0.3956;
  5294   46.874             -50           80207           80338           80322         -0.4658;
  5295   46.883             -57           80222           80370           80355         -0.5311;
  5296   46.892             -63           80234           80398           80384         -0.5897;
  5297   46.901             -67           80242           80422           80406         -0.6410;
  5298   46.909             -71           80247           80440           80425         -0.6832;
  5299   46.918             -74           80248           80455           80440         -0.7161;
  5300   46.927             -76           80246           80463           80448         -0.7387;
  5301   46.936             -77           80241           80467           80452         -0.7497;
  5302   46.945             -76           80233           80464           80451         -0.7479;
  5303   46.954             -74           80223           80456           80445         -0.7338;
  5304   46.963             -71           80210           80442           80433         -0.7088;
  5305   46.971             -67           80196           80422           80416         -0.6734;
  5306   46.980             -62           80180           80397           80392         -0.6282;
  5307   46.989             -56           80163           80366           80362         -0.5745;
  5308   46.998             -50           80146           80331           80327         -0.5128;
  5309   47.007             -43           80127           80292           80288         -0.4451;
  5310   47.016             -35           80107           80248           80244         -0.3718;
  5311   47.024             -27           80088           80202           80198         -0.2943;
  5312   47.033             -18           80068           80154           80152         -0.2125;
  5313   47.042             -10           80049           80103           80099         -0.1282;
  5314   47.051              -1           80030           80053           80053         -0.0427;
  5315   47.060               8           80012           80002           80003          0.0433;
  5316   47.069              17           79995           79952           79949          0.1294;
  5317   47.078              25           79978           79904           79906          0.2137;
  5318   47.086              34           79963           79859           79859          0.2955;
  5319   47.095              41           79948           79818           79814          0.3742;
  5320   47.104              49           79935           79780           79780          0.4481;
  5321   47.113              55           79924           79748           79748          0.5159;
  5322   47.122              61           79914           79720           79718          0.5775;
  5323   47.131              67           79907           79699           79699          0.6313;
  5324   47.140              71           79903           79683           79684          0.6764;
  5325   47.148              74           79901           79675           79672          0.7118;
  5326   47.157              76           79902           79672           79671          0.7363;
  5327   47.166              77           79906           79676           79673          0.7485;
  5328   47.175              76           79912           79687           79681          0.7479;
  5329   47.184              74           79921           79705           79695          0.7344;
  5330   47.193              71           79932           79728           79717          0.7088;
  5331   47.202              67           79946           79757           79746          0.6722;
  5332   47.210              62           79962           79791           79778          0.6258;
  5333   47.219              56           79979           79830           79816          0.5702;
  5334   47.228              49           79999           79873           79858          0.5073;
  5335   47.237              42           80019           79919           79905          0.4371;
  5336   47.246              34           80042           79968           79953          0.3614;
  5337   47.255              25           80064           80019           80005          0.2808;
  5338   47.264              17           80087           80071           80055          0.1972;
  5339   47.272               8           80111           80124           80108          0.1105;
  5340   47.281              -1           80134           80176           80160          0.0226;
  5341   47.290             -10           80157           80227           80207         -0.0659;
  5342   47.299             -19           80180           80277           80260         -0.1532;
  5343   47.308             -28           80202           80324           80312         -0.2393;
  5344   47.317             -36           80224           80368           80351         -0.3217;
  5345   47.326             -44           80245           80408           80392         -0.4005;
  5346   47.334             -51           80264           80444           80431         -0.4744;
  5347   47.343             -58           80280           80475           80458         -0.5415;
  5348   47.352             -64           80294           80501           80484         -0.6020;
  5349   47.361             -69           80304           80522           80507         -0.6532;
  5350   47.370             -73           80311           80538           80520         -0.6947;
  5351   47.379             -75           80314           80547           80529         -0.7259;
  5352   47.388             -77           80312           80550           80534         -0.7448;
  5353   47.396             -77           80307           80547           80532         -0.7503;
  5354   47.405             -75           80298           80539           80526         -0.7424;
  5355   47.414             -73           80286           80523           80514         -0.7216;
  5356   47.423             -69           80271           80503           80496         -0.6886;
  5357   47.432             -64           80255           80476           80470         -0.6447;
  5358   47.441             -58           80237           80444           80439         -0.5910;
  5359   47.449             -51           80218           80408           80403         -0.5287;
  5360   47.458             -44           80199           80367           80363         -0.4591;
  5361   47.467             -36           80179           80322           80318         -0.3834;
  5362   47.476             -28           80159           80274           80270         -0.3022;
  5363   47.485             -19           80140           80223           80220         -0.2173;
  5364   47.494             -10           80120           80171           80165         -0.1294;
  5365   47.503              -0           80100           80119           80119         -0.0391;
  5366   47.511               9           80081           80067           80066          0.0513;
  5367   47.520              18           80062           80015           80011          0.1410;
  5368   47.529              27           80043           79966           79967          0.2289;
  5369   47.538              36           80024           79919           79921          0.3138;
  5370   47.547              44           80007           79876           79873          0.3950;
  5371   47.556              51           79991           79837           79836          0.4707;
  5372   47.565              58           79977           79803           79803          0.5397;
  5373   47.573              64           79966           79775           79771          0.6013;
  5374   47.582              69           79957           79751           79750          0.6538;
  5375   47.591              73           79951           79734           79735          0.6960;
  5376   47.600              75           79948           79724           79721          0.7271;
  5377   47.609              77           79949           79719           79717          0.7454;
  5378   47.618              77           79952           79722           79719          0.7497;
  5379   47.627              75           79958           79731           79725          0.7393;
  5380   47.635              72           79967           79747           79738          0.7161;
  5381   47.644              68           79979           79769           79757          0.6801;
  5382   47.653              63           79992           79796           79785          0.6337;
  5383   47.662              56           80006           79829           79816          0.5769;
  5384   47.671              49           80022           79867           79853          0.5110;
  5385   47.680              42           80039           79909           79896          0.4383;
  5386   47.689              33           80056           79954           79940          0.3590;
  5387   47.697              25           80073           80003           79988          0.2741;
  5388   47.706              15           80090           80053           80039          0.1862;
  5389   47.715               6           80106           80104           80089          0.0952;
  5390   47.724              -3           80122           80155           80139          0.0031;
  5391   47.733             -13           80138           80206           80187         -0.0891;
  5392   47.742             -22           80153           80254           80240         -0.1807;
  5393   47.751             -31           80168           80300           80284         -0.2692;
  5394   47.759             -40           80183           80343           80327         -0.3547;
  5395   47.768             -48           80196           80382           80371         -0.4347;
  5396   47.777             -55           80208           80415           80399         -0.5092;
  5397   47.786             -61           80218           80444           80427         -0.5757;
  5398   47.795             -67           80227           80467           80453         -0.6331;
  5399   47.804             -71           80234           80483           80467         -0.6807;
  5400   47.813             -75           80238           80493           80476         -0.7173;
  5401   47.821             -76           80240           80497           80483         -0.7405;
  5402   47.830             -77           80240           80494           80481         -0.7503;
  5403   47.839             -76           80237           80484           80473         -0.7448;
  5404   47.848             -73           80232           80469           80460         -0.7247;
  5405   47.857             -69           80224           80447           80441         -0.6917;
  5406   47.866             -64           80214           80421           80415         -0.6465;
  5407   47.874             -58           80203           80389           80384         -0.5904;
  5408   47.883             -51           80190           80353           80349         -0.5250;
  5409   47.892             -43           80175           80313           80309         -0.4518;
  5410   47.901             -35           80159           80271           80266         -0.3718;
  5411   47.910             -26           80142           80226           80223         -0.2863;
  5412   47.919             -16           80124           80179           80173         -0.1966;
  5413   47.928              -7           80106           80132           80132         -0.1038;
  5414   47.936               3           80087           80085           80083         -0.0098;
  5415   47.945              13           80069           80038           80035          0.0849;
  5416   47.954              22           80050           79993           79995          0.1783;
  5417   47.963              31           80032           79950           79950          0.2692;
  5418   47.972              40           80015           79911           79909          0.3559;
  5419   47.981              48           79999           79874           79875          0.4377;
  5420   47.990              55           79986           79842           79840          0.5134;
  5421   47.998              62           79975           79814           79811          0.5806;
  5422   48.007              67           79968           79791           79790          0.6386;
  5423   48.016              72           79964           79774           79772          0.6862;
  5424   48.025              75           79963           79762           79759          0.7216;
  5425   48.034              77           79966           79756           79754          0.7430;
  5426   48.043              77           79973           79756           79753          0.7497;
  5427   48.052              75           79982           79763           79757          0.7411;
  5428   48.060              72           79994           79775           79767          0.7173;
  5429   48.069              68           80008           79794           79784          0.6801;
  5430   48.078              62           80023           79819           79808          0.6306;
  5431   48.087              56           80040           79850           79837          0.5702;
  5432   48.096              48           80057           79885           79872          0.5012;
  5433   48.105              40           80074           79926           79913          0.4237;
  5434   48.114              31           80091           79970           79957          0.3394;
  5435   48.122              22           80106           80018           80004          0.2503;
  5436   48.131              12           80121           80068           80052          0.1569;
  5437   48.140               2           80134           80119           80105          0.0617;
  5438   48.149              -8           80146           80171           80156         -0.0354;
  5439   48.158             -17           80158           80222           80202         -0.1313;
  5440   48.167             -27           80169           80272           80256         -0.2253;
  5441   48.176             -36           80179           80319           80307         -0.3162;
  5442   48.184             -45           80188           80363           80345         -0.4029;
  5443   48.193             -52           80196           80402           80388         -0.4829;
  5444   48.202             -60           80202           80435           80422         -0.5549;
  5445   48.211             -66           80207           80463           80445         -0.6184;
  5446   48.220             -70           80211           80484           80468         -0.6709;
  5447   48.229             -74           80213           80498           80484         -0.7112;
  5448   48.238             -76           80214           80505           80488         -0.7381;
  5449   48.246             -77           80212           80504           80489         -0.7503;
  5450   48.255             -76           80210           80496           80484         -0.7454;
  5451   48.264             -73           80205           80481           80472         -0.7253;
  5452   48.273             -69           80199           80459           80452         -0.6905;
  5453   48.282             -63           80192           80430           80424         -0.6422;
  5454   48.291             -57           80183           80396           80392         -0.5830;
  5455   48.299             -49           80174           80357           80353         -0.5134;
  5456   48.308             -41           80163           80314           80309         -0.4359;
  5457   48.317             -32           80151           80267           80263         -0.3504;
  5458   48.326             -23           80139           80218           80215         -0.2601;
  5459   48.335             -13           80126           80168           80161         -0.1648;
  5460   48.344              -3           80112           80117           80116         -0.0678;
  5461   48.353               7           80098           80067           80068          0.0311;
  5462   48.361              17           80083           80018           80014          0.1294;
  5463   48.370              27           80067           79972           79973          0.2253;
  5464   48.379              36           80052           79929           79932          0.3181;
  5465   48.388              45           80036           79890           79887          0.4060;
  5466   48.397              53           80022           79856           79855          0.4872;
  5467   48.406              60           80010           79827           79826          0.5604;
  5468   48.415              66           80000           79803           79799          0.6239;
  5469   48.423              71           79992           79785           79783          0.6764;
  5470   48.432              75           79987           79773           79772          0.7161;
  5471   48.441              76           79986           79768           79765          0.7411;
  5472   48.450              77           79988           79768           79765          0.7497;
  5473   48.459              75           79994           79775           79769          0.7418;
  5474   48.468              72           80002           79789           79780          0.7173;
  5475   48.477              68           80012           79808           79797          0.6783;
  5476   48.485              62           80024           79833           79821          0.6264;
  5477   48.494              55           80039           79863           79851          0.5623;
  5478   48.503              47           80054           79898           79886          0.4890;
  5479   48.512              38           80069           79938           79924          0.4066;
  5480   48.521              29           80084           79980           79967          0.3175;
  5481   48.530              19           80099           80026           80013          0.2234;
  5482   48.539               9           80112           80074           80058          0.1252;
  5483   48.547              -2           80125           80123           80107          0.0250;
  5484   48.556             -12           80136           80171           80157         -0.0757;
  5485   48.565             -22           80147           80219           80199         -0.1752;
  5486   48.574             -32           80157           80266           80249         -0.2723;
  5487   48.583             -41           80166           80309           80297         -0.3645;
