SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
969,1.5500E+02,1.1000E+03,-1.0988E+01,-1.5182E+02,2.7713E-03,2.2015E-02,0.0000E+00,4.0000E+00,3.9005E-03,-2.6885E-02,6.5378E-02,1.0701E-03
970,1.5500E+02,1.0850E+03,-1.1014E+01,-1.5275E+02,2.7131E-03,2.0512E-02,0.0000E+00,4.0000E+00,3.8766E-03,-2.6394E-02,6.4722E-02,7.3426E-04
971,1.5500E+02,1.0700E+03,-1.1009E+01,-1.5370E+02,3.1181E-03,1.8029E-02,0.0000E+00,4.0000E+00,4.5665E-03,-2.5990E-02,6.4246E-02,7.0062E-04
972,1.5500E+02,1.0550E+03,-1.1031E+01,-1.5463E+02,3.0209E-03,1.7921E-02,0.0000E+00,4.0000E+00,4.4559E-03,-2.5948E-02,6.3823E-02,9.7989E-04
973,1.5500E+02,1.0400E+03,-1.1050E+01,-1.5555E+02,3.1851E-03,1.9032E-02,0.0000E+00,4.0000E+00,4.7172E-03,-2.6080E-02,6.3502E-02,6.4563E-04
974,1.5500E+02,1.0250E+03,-1.1050E+01,-1.5648E+02,2.8039E-03,2.2855E-02,0.0000E+00,4.0000E+00,3.9412E-03,-2.6360E-02,6.4734E-02,2.8622E-04
975,1.5500E+02,1.0100E+03,-1.1059E+01,-1.5744E+02,2.5676E-03,2.1810E-02,0.0000E+00,4.0000E+00,3.5927E-03,-2.5985E-02,6.5159E-02,3.2414E-04
976,1.5500E+02,9.9500E+02,-1.1072E+01,-1.5836E+02,2.5636E-03,2.3624E-02,0.0000E+00,4.0000E+00,3.5245E-03,-2.5677E-02,6.5087E-02,4.0595E-05
977,1.5500E+02,9.8000E+02,-1.1064E+01,-1.5933E+02,2.5643E-03,2.5547E-02,0.0000E+00,4.0000E+00,3.5548E-03,-2.5525E-02,6.5398E-02,3.2157E-04
978,1.5500E+02,9.6500E+02,-1.1076E+01,-1.6026E+02,2.8497E-03,2.5773E-02,0.0000E+00,4.0000E+00,4.0431E-03,-2.6003E-02,6.5444E-02,5.2534E-04
979,1.5500E+02,9.5000E+02,-1.1060E+01,-1.6122E+02,2.6742E-03,2.3234E-02,0.0000E+00,4.0000E+00,3.7920E-03,-2.6447E-02,6.4784E-02,9.2188E-04
980,1.5500E+02,9.3500E+02,-1.1073E+01,-1.6214E+02,2.8025E-03,2.0571E-02,0.0000E+00,4.0000E+00,4.0053E-03,-2.6606E-02,6.4239E-02,1.5242E-03
981,1.5500E+02,9.2000E+02,-1.1105E+01,-1.6308E+02,2.6407E-03,2.4407E-02,0.0000E+00,4.0000E+00,3.7383E-03,-2.6110E-02,6.3046E-02,1.5113E-03
982,1.5500E+02,9.0500E+02,-1.1135E+01,-1.6397E+02,2.7496E-03,2.0135E-02,0.0000E+00,4.0000E+00,3.8957E-03,-2.5804E-02,6.4427E-02,5.2732E-04
983,1.5500E+02,8.9000E+02,-1.1135E+01,-1.6497E+02,2.7313E-03,1.9699E-02,0.0000E+00,4.0000E+00,3.8976E-03,-2.5459E-02,6.7008E-02,-1.8042E-04
984,1.5500E+02,8.7500E+02,-1.1131E+01,-1.6593E+02,2.7113E-03,1.9555E-02,0.0000E+00,4.0000E+00,3.8603E-03,-2.5847E-02,6.6175E-02,1.6704E-04
985,1.5500E+02,8.6000E+02,-1.1140E+01,-1.6690E+02,2.5787E-03,1.8187E-02,0.0000E+00,4.0000E+00,3.6350E-03,-2.6211E-02,6.5854E-02,5.9397E-04
986,1.5500E+02,8.4500E+02,-1.1158E+01,-1.6786E+02,2.6372E-03,2.9286E-02,0.0000E+00,4.0000E+00,3.7583E-03,-2.6290E-02,7.0507E-02,3.5677E-03
987,1.5500E+02,8.3000E+02,-1.1173E+01,-1.6881E+02,2.6551E-03,3.4177E-02,0.0000E+00,4.0000E+00,3.6252E-03,-2.6233E-02,7.5370E-02,4.9800E-03
988,1.5500E+02,8.1500E+02,-1.1688E+01,-1.3878E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
989,1.5500E+02,8.0000E+02,-1.1892E+01,-1.4958E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
990,1.7000E+02,7.8500E+02,-1.2228E+01,-1.3876E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
991,1.7000E+02,8.0000E+02,-1.2106E+01,-1.3948E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
992,1.7000E+02,8.1500E+02,-1.1932E+01,-1.4912E+02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
993,1.7000E+02,8.3000E+02,-1.1567E+01,-1.6879E+02,2.6191E-03,2.2986E-02,0.0000E+00,4.0000E+00,3.6206E-03,-2.7662E-02,7.7174E-02,1.6061E-03
994,1.7000E+02,8.4500E+02,-1.1553E+01,-1.6783E+02,2.6097E-03,2.2345E-02,0.0000E+00,4.0000E+00,3.6667E-03,-2.6566E-02,6.6057E-02,9.7906E-04
995,1.7000E+02,8.6000E+02,-1.1540E+01,-1.6687E+02,2.6296E-03,1.9836E-02,0.0000E+00,4.0000E+00,3.7023E-03,-2.6646E-02,6.5671E-02,9.7745E-04
996,1.7000E+02,8.7500E+02,-1.1521E+01,-1.6594E+02,2.7626E-03,1.9796E-02,0.0000E+00,4.0000E+00,3.9221E-03,-2.6533E-02,6.5574E-02,4.9400E-04
997,1.7000E+02,8.9000E+02,-1.1536E+01,-1.6497E+02,2.7840E-03,1.9055E-02,0.0000E+00,4.0000E+00,4.0588E-03,-2.6221E-02,6.6725E-02,-5.0720E-05
998,1.7000E+02,9.0500E+02,-1.1528E+01,-1.6399E+02,2.8075E-03,2.1325E-02,0.0000E+00,4.0000E+00,4.0603E-03,-2.6223E-02,6.4625E-02,1.9115E-04
999,1.7000E+02,9.2000E+02,-1.1515E+01,-1.6310E+02,2.7265E-03,2.4158E-02,0.0000E+00,4.0000E+00,3.9408E-03,-2.6492E-02,6.4050E-02,6.4880E-04
1000,1.7000E+02,9.3500E+02,-1.1481E+01,-1.6213E+02,3.1214E-03,1.7351E-02,0.0000E+00,4.0000E+00,4.6108E-03,-2.6969E-02,6.5037E-02,1.0728E-03
1001,1.7000E+02,9.5000E+02,-1.1469E+01,-1.6120E+02,2.7823E-03,1.9198E-02,0.0000E+00,4.0000E+00,4.0744E-03,-2.6637E-02,6.4492E-02,8.1536E-04
1002,1.7000E+02,9.6500E+02,-1.1469E+01,-1.6025E+02,2.8433E-03,2.0834E-02,0.0000E+00,4.0000E+00,4.1083E-03,-2.6149E-02,6.4679E-02,7.0984E-04
1003,1.7000E+02,9.8000E+02,-1.1460E+01,-1.5932E+02,2.5244E-03,2.0587E-02,0.0000E+00,4.0000E+00,3.5601E-03,-2.5596E-02,6.4707E-02,2.3478E-04
1004,1.7000E+02,9.9500E+02,-1.1462E+01,-1.5837E+02,2.4878E-03,2.1715E-02,0.0000E+00,4.0000E+00,3.4328E-03,-2.5727E-02,6.4659E-02,7.4559E-05
1005,1.7000E+02,1.0100E+03,-1.1464E+01,-1.5744E+02,2.5742E-03,2.1779E-02,0.0000E+00,4.0000E+00,3.6211E-03,-2.5852E-02,6.5706E-02,3.9402E-04
1006,1.7000E+02,1.0250E+03,-1.1452E+01,-1.5646E+02,2.6884E-03,1.9451E-02,0.0000E+00,4.0000E+00,3.7773E-03,-2.5834E-02,6.5121E-02,6.4550E-04
1007,1.7000E+02,1.0400E+03,-1.1448E+01,-1.5554E+02,2.8531E-03,1.7719E-02,0.0000E+00,4.0000E+00,4.1606E-03,-2.5644E-02,6.3293E-02,9.0774E-04
1008,1.7000E+02,1.0550E+03,-1.1419E+01,-1.5461E+02,2.8459E-03,1.5550E-02,0.0000E+00,4.0000E+00,4.2002E-03,-2.5616E-02,6.3994E-02,8.9363E-04
1009,1.7000E+02,1.0700E+03,-1.1408E+01,-1.5367E+02,2.8947E-03,1.8410E-02,0.0000E+00,4.0000E+00,4.2273E-03,-2.5793E-02,6.4289E-02,4.1996E-04
1010,1.7000E+02,1.0850E+03,-1.1416E+01,-1.5275E+02,2.7995E-03,2.0927E-02,0.0000E+00,4.0000E+00,4.0746E-03,-2.5997E-02,6.4354E-02,6.3386E-04
1011,1.7000E+02,1.1000E+03,-1.1391E+01,-1.5180E+02,2.8794E-03,2.2550E-02,0.0000E+00,4.0000E+00,4.1716E-03,-2.6225E-02,6.5414E-02,1.1028E-03
1012,1.7000E+02,1.1150E+03,-1.1370E+01,-1.5084E+02,2.8631E-03,2.2511E-02,0.0000E+00,4.0000E+00,4.2530E-03,-2.6338E-02,6.6370E-02,1.1180E-03
1013,1.7000E+02,1.1300E+03,-1.1340E+01,-1.4987E+02,2.7884E-03,2.8674E-02,0.0000E+00,4.0000E+00,4.0963E-03,-2.6132E-02,6.6631E-02,1.0116E-03
1014,1.7000E+02,1.1450E+03,-1.1325E+01,-1.4890E+02,2.8333E-03,2.6866E-02,0.0000E+00,4.0000E+00,4.1845E-03,-2.5762E-02,6.4754E-02,7.9175E-04
1015,1.7000E+02,1.1600E+03,-1.1304E+01,-1.4800E+02,2.8761E-03,2.6591E-02,0.0000E+00,4.0000E+00,4.1020E-03,-2.6181E-02,6.3153E-02,9.1183E-04
1016,1.7000E+02,1.1750E+03,-1.1300E+01,-1.4708E+02,2.8274E-03,2.5426E-02,0.0000E+00,4.0000E+00,4.0537E-03,-2.7046E-02,6.3812E-02,1.2155E-03
1017,1.7000E+02,1.1900E+03,-1.1271E+01,-1.4614E+02,2.8096E-03,2.8329E-02,0.0000E+00,4.0000E+00,3.9875E-03,-2.7633E-02,6.4770E-02,1.8257E-03
1018,1.7000E+02,1.2050E+03,-1.1233E+01,-1.4518E+02,2.7522E-03,3.2026E-02,0.0000E+00,4.0000E+00,3.9228E-03,-2.7210E-02,6.5608E-02,1.2037E-03
1019,1.7000E+02,1.2200E+03,-1.1225E+01,-1.4423E+02,2.9400E-03,3.3916E-02,0.0000E+00,4.0000E+00,4.1113E-03,-2.6923E-02,6.5570E-02,3.0490E-04
1020,1.7000E+02,1.2350E+03,-1.1220E+01,-1.4328E+02,2.6762E-03,3.0514E-02,0.0000E+00,4.0000E+00,3.7791E-03,-2.6740E-02,6.4150E-02,5.1357E-04
1021,1.7000E+02,1.2500E+03,-1.1188E+01,-1.4237E+02,2.6766E-03,2.5520E-02,0.0000E+00,4.0000E+00,3.7699E-03,-2.7079E-02,6.3526E-02,6.3097E-04
1022,1.7000E+02,1.2650E+03,-1.1167E+01,-1.4143E+02,2.8344E-03,2.4246E-02,0.0000E+00,4.0000E+00,3.8959E-03,-2.6871E-02,6.3356E-02,6.9414E-04
1023,1.7000E+02,1.2800E+03,-1.1154E+01,-1.4052E+02,2.8607E-03,2.0299E-02,0.0000E+00,4.0000E+00,3.9992E-03,-2.6740E-02,6.2927E-02,1.2751E-03
1024,1.7000E+02,1.2950E+03,-1.1107E+01,-1.3960E+02,2.8298E-03,1.9681E-02,0.0000E+00,4.0000E+00,3.9840E-03,-2.6601E-02,6.2426E-02,1.4058E-03
1025,1.7000E+02,1.3100E+03,-1.1084E+01,-1.3871E+02,3.0647E-03,1.9218E-02,0.0000E+00,4.0000E+00,4.4484E-03,-2.6318E-02,6.2077E-02,1.3434E-03
1026,1.7000E+02,1.3250E+03,-1.1056E+01,-1.3779E+02,3.2039E-03,2.1918E-02,0.0000E+00,4.0000E+00,4.6776E-03,-2.6209E-02,6.4262E-02,1.0768E-03
1027,1.7000E+02,1.3400E+03,-1.1040E+01,-1.3684E+02,2.9356E-03,2.2885E-02,0.0000E+00,4.0000E+00,4.2335E-03,-2.6221E-02,6.4648E-02,5.8389E-04
1028,1.7000E+02,1.3550E+03,-1.1022E+01,-1.3592E+02,3.0128E-03,2.6912E-02,0.0000E+00,4.0000E+00,4.2880E-03,-2.6699E-02,6.4386E-02,3.9296E-04
1029,1.7000E+02,1.3700E+03,-1.1025E+01,-1.3497E+02,2.8984E-03,2.6374E-02,0.0000E+00,4.0000E+00,4.1215E-03,-2.7305E-02,6.4390E-02,4.8813E-04
1030,1.7000E+02,1.3850E+03,-1.1016E+01,-1.3403E+02,3.1368E-03,2.9522E-02,0.0000E+00,4.0000E+00,4.5397E-03,-2.7558E-02,6.3928E-02,5.9318E-04
1031,1.7000E+02,1.4000E+03,-1.1005E+01,-1.3309E+02,3.2868E-03,2.9302E-02,0.0000E+00,4.0000E+00,4.7335E-03,-2.7455E-02,6.5291E-02,7.6567E-04
1032,1.7000E+02,1.4150E+03,-1.0987E+01,-1.3214E+02,3.1497E-03,2.5858E-02,0.0000E+00,4.0000E+00,4.5023E-03,-2.6836E-02,6.4695E-02,7.3495E-04
1033,1.7000E+02,1.4300E+03,-1.0974E+01,-1.3121E+02,3.1714E-03,2.5651E-02,0.0000E+00,4.0000E+00,4.4517E-03,-2.6267E-02,6.3400E-02,3.1604E-04
1034,1.7000E+02,1.4450E+03,-1.0965E+01,-1.3030E+02,3.1633E-03,2.3714E-02,0.0000E+00,4.0000E+00,4.3677E-03,-2.6197E-02,6.4124E-02,3.8965E-04
1035,1.7000E+02,1.4600E+03,-1.0924E+01,-1.2935E+02,3.0934E-03,2.8750E-02,0.0000E+00,4.0000E+00,4.3398E-03,-2.6632E-02,6.3849E-02,5.0619E-04
1036,1.7000E+02,1.4750E+03,-1.0906E+01,-1.2844E+02,2.9819E-03,3.8169E-02,0.0000E+00,4.0000E+00,4.2672E-03,-2.7251E-02,6.3975E-02,4.6804E-04
1037,1.7000E+02,1.4900E+03,-1.0872E+01,-1.2749E+02,3.1087E-03,3.6720E-02,0.0000E+00,4.0000E+00,4.5085E-03,-2.7576E-02,6.3610E-02,3.1195E-04
1038,1.7000E+02,1.5050E+03,-1.0842E+01,-1.2659E+02,2.9067E-03,3.1041E-02,0.0000E+00,4.0000E+00,4.0890E-03,-2.7270E-02,6.2520E-02,5.9122E-04
1039,1.7000E+02,1.5200E+03,-1.0803E+01,-1.2567E+02,2.8354E-03,2.9707E-02,0.0000E+00,4.0000E+00,3.9500E-03,-2.6644E-02,6.4272E-02,6.3422E-04
1040,1.7000E+02,1.5350E+03,-1.0779E+01,-1.2472E+02,2.8441E-03,2.3920E-02,0.0000E+00,4.0000E+00,3.9855E-03,-2.6071E-02,6.4982E-02,8.4728E-04
1041,1.7000E+02,1.5500E+03,-1.0760E+01,-1.2378E+02,2.7988E-03,2.2516E-02,0.0000E+00,4.0000E+00,4.0298E-03,-2.6022E-02,6.4284E-02,1.0959E-03
1042,1.7000E+02,1.5650E+03,-1.0731E+01,-1.2284E+02,2.8332E-03,1.9777E-02,0.0000E+00,4.0000E+00,4.0788E-03,-2.6238E-02,6.4335E-02,1.0383E-03
1043,1.7000E+02,1.5800E+03,-1.0707E+01,-1.2191E+02,2.7957E-03,1.7280E-02,0.0000E+00,4.0000E+00,4.0308E-03,-2.6472E-02,6.3866E-02,2.9473E-04
1044,1.7000E+02,1.5950E+03,-1.0702E+01,-1.2099E+02,2.9653E-03,1.8904E-02,0.0000E+00,4.0000E+00,4.1238E-03,-2.6642E-02,6.4315E-02,-2.1673E-04
1045,1.7000E+02,1.6100E+03,-1.0674E+01,-1.2005E+02,2.8799E-03,1.9862E-02,0.0000E+00,4.0000E+00,4.0767E-03,-2.6699E-02,6.3632E-02,4.6571E-05
1046,1.7000E+02,1.6250E+03,-1.0648E+01,-1.1914E+02,2.8120E-03,2.1436E-02,0.0000E+00,4.0000E+00,4.0579E-03,-2.6857E-02,6.2895E-02,9.2550E-05
1047,1.7000E+02,1.6400E+03,-1.0614E+01,-1.1821E+02,2.9084E-03,2.3467E-02,0.0000E+00,4.0000E+00,4.2076E-03,-2.6706E-02,6.3603E-02,3.9874E-04
1048,1.7000E+02,1.6550E+03,-1.0580E+01,-1.1728E+02,3.0110E-03,2.2938E-02,0.0000E+00,4.0000E+00,4.2993E-03,-2.6616E-02,6.4415E-02,2.4722E-04
1049,1.7000E+02,1.6700E+03,-1.0586E+01,-1.1633E+02,3.0574E-03,2.5015E-02,0.0000E+00,4.0000E+00,4.2359E-03,-2.6584E-02,6.4081E-02,1.0349E-03
1050,1.7000E+02,1.6850E+03,-1.0525E+01,-1.1541E+02,2.9801E-03,2.8231E-02,0.0000E+00,4.0000E+00,4.2098E-03,-2.6721E-02,6.4296E-02,1.5689E-03
1051,1.7000E+02,1.7000E+03,-1.0517E+01,-1.1446E+02,2.9863E-03,2.7325E-02,0.0000E+00,4.0000E+00,4.2514E-03,-2.6964E-02,6.4298E-02,1.5225E-03
1052,1.7000E+02,1.7150E+03,-1.0467E+01,-1.1355E+02,3.1918E-03,2.9800E-02,0.0000E+00,4.0000E+00,4.7309E-03,-2.7035E-02,6.4474E-02,1.5962E-03
1053,1.7000E+02,1.7300E+03,-1.0430E+01,-1.1258E+02,2.8461E-03,2.6273E-02,0.0000E+00,4.0000E+00,4.2058E-03,-2.7132E-02,6.5385E-02,1.2320E-03
1054,1.7000E+02,1.7450E+03,-1.0395E+01,-1.1165E+02,3.0724E-03,2.2644E-02,0.0000E+00,4.0000E+00,4.5247E-03,-2.7124E-02,6.5253E-02,6.5833E-04
1055,1.7000E+02,1.7600E+03,-1.0371E+01,-1.1069E+02,3.0540E-03,2.3517E-02,0.0000E+00,4.0000E+00,4.4420E-03,-2.7262E-02,6.4534E-02,8.2280E-04
1056,1.7000E+02,1.7750E+03,-1.0330E+01,-1.0976E+02,2.8784E-03,2.4047E-02,0.0000E+00,4.0000E+00,4.1040E-03,-2.7468E-02,6.1935E-02,8.0196E-04
1057,1.7000E+02,1.7900E+03,-1.0298E+01,-1.0888E+02,2.7841E-03,2.5359E-02,0.0000E+00,4.0000E+00,4.0562E-03,-2.6850E-02,6.2830E-02,9.5694E-04
1058,1.7000E+02,1.8050E+03,-1.0250E+01,-1.0793E+02,2.8548E-03,2.6595E-02,0.0000E+00,4.0000E+00,4.1277E-03,-2.6094E-02,6.3837E-02,1.3617E-03
1059,1.7000E+02,1.8200E+03,-1.0203E+01,-1.0702E+02,2.8643E-03,2.5985E-02,0.0000E+00,4.0000E+00,4.1274E-03,-2.5521E-02,6.3881E-02,7.5836E-04
1060,1.7000E+02,1.8350E+03,-1.0184E+01,-1.0607E+02,2.8284E-03,2.7439E-02,0.0000E+00,4.0000E+00,3.9694E-03,-2.5842E-02,6.4532E-02,5.7771E-04
1061,1.7000E+02,1.8500E+03,-1.0122E+01,-1.0516E+02,3.0174E-03,2.8399E-02,0.0000E+00,4.0000E+00,4.1008E-03,-2.6323E-02,6.4648E-02,5.0777E-05
1062,1.7000E+02,1.8650E+03,-1.0117E+01,-1.0421E+02,3.0800E-03,3.1281E-02,0.0000E+00,4.0000E+00,4.2234E-03,-2.6734E-02,6.4639E-02,-4.7715E-04
1063,1.7000E+02,1.8800E+03,-1.0100E+01,-1.0328E+02,3.0682E-03,3.6034E-02,0.0000E+00,4.0000E+00,4.2683E-03,-2.7132E-02,6.3653E-02,2.1348E-04
1064,1.7000E+02,1.8950E+03,-1.0076E+01,-1.0235E+02,2.9836E-03,3.0501E-02,0.0000E+00,4.0000E+00,4.2044E-03,-2.7070E-02,6.3252E-02,8.3165E-04
1065,1.7000E+02,1.9100E+03,-1.0061E+01,-1.0143E+02,2.7087E-03,2.8579E-02,0.0000E+00,4.0000E+00,3.8559E-03,-2.6723E-02,6.4383E-02,9.8535E-04
1066,1.7000E+02,1.9250E+03,-1.0035E+01,-1.0045E+02,2.7589E-03,2.6017E-02,0.0000E+00,4.0000E+00,3.8457E-03,-2.6333E-02,6.4537E-02,8.6348E-04
1067,1.7000E+02,1.9400E+03,-1.0027E+01,-9.9531E+01,2.8724E-03,3.0697E-02,0.0000E+00,4.0000E+00,3.9927E-03,-2.6035E-02,6.3624E-02,1.3611E-03
1068,1.7000E+02,1.9550E+03,-9.9328E+00,-9.8611E+01,3.1673E-03,3.3388E-02,0.0000E+00,4.0000E+00,4.3416E-03,-2.5741E-02,6.3371E-02,1.6921E-03
1069,1.7000E+02,1.9700E+03,-9.8877E+00,-9.7706E+01,3.1564E-03,3.6285E-02,0.0000E+00,4.0000E+00,4.3479E-03,-2.5289E-02,6.3661E-02,8.6212E-04
1070,1.7000E+02,1.9850E+03,-9.8433E+00,-9.6767E+01,3.3152E-03,4.6479E-02,0.0000E+00,4.0000E+00,4.5833E-03,-2.5189E-02,6.3971E-02,4.0247E-04
1071,1.7000E+02,2.0000E+03,-9.7978E+00,-9.5842E+01,3.0924E-03,3.5032E-02,0.0000E+00,4.0000E+00,4.2888E-03,-2.5391E-02,6.3109E-02,-1.3890E-05
1072,1.7000E+02,2.0150E+03,-9.7777E+00,-9.4924E+01,3.1089E-03,3.7986E-02,0.0000E+00,4.0000E+00,4.3486E-03,-2.5521E-02,6.1956E-02,2.0328E-04
1073,1.7000E+02,2.0300E+03,-9.7293E+00,-9.4028E+01,2.7650E-03,2.9185E-02,0.0000E+00,4.0000E+00,3.8555E-03,-2.5804E-02,6.1918E-02,1.8389E-04
1074,1.7000E+02,2.0450E+03,-9.7169E+00,-9.3123E+01,2.7460E-03,3.4340E-02,0.0000E+00,4.0000E+00,3.8919E-03,-2.6017E-02,6.3686E-02,1.4257E-04
1075,1.7000E+02,2.0600E+03,-9.6727E+00,-9.2183E+01,2.7422E-03,3.8683E-02,0.0000E+00,4.0000E+00,3.7937E-03,-2.6346E-02,6.4137E-02,2.0555E-04
1076,1.7000E+02,2.0750E+03,-9.6410E+00,-9.1268E+01,2.8804E-03,3.7514E-02,0.0000E+00,4.0000E+00,4.0054E-03,-2.6309E-02,6.3472E-02,1.1659E-04
1077,1.7000E+02,2.0900E+03,-9.6040E+00,-9.0345E+01,2.9358E-03,3.2922E-02,0.0000E+00,4.0000E+00,3.9878E-03,-2.6248E-02,6.3076E-02,3.5488E-04
1078,1.7000E+02,2.1050E+03,-9.5659E+00,-8.9433E+01,2.9113E-03,3.1987E-02,0.0000E+00,4.0000E+00,4.0082E-03,-2.6081E-02,6.2980E-02,5.6967E-04
1079,1.7000E+02,2.1200E+03,-9.5332E+00,-8.8502E+01,2.8362E-03,3.1107E-02,0.0000E+00,4.0000E+00,3.9383E-03,-2.5884E-02,6.4090E-02,8.8880E-04
1080,1.7000E+02,2.1350E+03,-9.5019E+00,-8.7564E+01,3.0975E-03,3.4944E-02,0.0000E+00,4.0000E+00,4.3641E-03,-2.6078E-02,6.2771E-02,1.3798E-03
1081,1.7000E+02,2.1500E+03,-9.4658E+00,-8.6690E+01,3.0693E-03,3.6134E-02,0.0000E+00,4.0000E+00,4.3597E-03,-2.6343E-02,6.2383E-02,1.9051E-03
1082,1.7000E+02,2.1650E+03,-9.3916E+00,-8.5756E+01,3.1310E-03,3.8678E-02,0.0000E+00,4.0000E+00,4.4424E-03,-2.6871E-02,6.3405E-02,1.4557E-03
1083,1.7000E+02,2.1800E+03,-9.3525E+00,-8.4847E+01,2.9597E-03,3.3176E-02,0.0000E+00,4.0000E+00,4.1595E-03,-2.7047E-02,6.3866E-02,8.5164E-04
1084,1.7000E+02,2.1950E+03,-9.3246E+00,-8.3903E+01,2.8612E-03,2.9142E-02,0.0000E+00,4.0000E+00,4.0324E-03,-2.7230E-02,6.5438E-02,7.6871E-04
1085,1.7000E+02,2.2100E+03,-9.2844E+00,-8.2938E+01,2.8120E-03,2.7194E-02,0.0000E+00,4.0000E+00,3.9774E-03,-2.7073E-02,6.4448E-02,8.2721E-04
1086,1.7000E+02,2.2250E+03,-9.2549E+00,-8.2012E+01,2.8000E-03,2.4661E-02,0.0000E+00,4.0000E+00,3.8905E-03,-2.6155E-02,6.4719E-02,1.1632E-03
1087,1.7000E+02,2.2400E+03,-9.1930E+00,-8.1035E+01,2.7406E-03,3.0015E-02,0.0000E+00,4.0000E+00,3.8290E-03,-2.4901E-02,6.6168E-02,1.2832E-03
1088,1.7000E+02,2.2550E+03,-9.1581E+00,-8.0072E+01,2.8825E-03,3.3451E-02,0.0000E+00,4.0000E+00,3.9221E-03,-2.3806E-02,6.4799E-02,8.6116E-04
1089,1.7000E+02,2.2700E+03,-9.1301E+00,-7.9148E+01,3.1524E-03,3.6898E-02,0.0000E+00,4.0000E+00,4.2630E-03,-2.3330E-02,6.3767E-02,1.0701E-03
1090,1.7000E+02,2.2850E+03,-9.0765E+00,-7.8223E+01,3.1146E-03,4.4071E-02,0.0000E+00,4.0000E+00,4.2829E-03,-2.4093E-02,6.2983E-02,1.8592E-03
1091,1.7000E+02,2.3000E+03,-9.0170E+00,-7.7336E+01,3.0349E-03,4.5061E-02,0.0000E+00,4.0000E+00,4.1607E-03,-2.5003E-02,6.2918E-02,1.3760E-03
1092,1.7000E+02,2.3150E+03,-8.9951E+00,-7.6403E+01,2.6374E-03,3.7325E-02,0.0000E+00,4.0000E+00,3.7019E-03,-2.6007E-02,6.4031E-02,1.4897E-03
1093,1.7000E+02,2.3300E+03,-8.9436E+00,-7.5460E+01,2.8085E-03,3.5656E-02,0.0000E+00,4.0000E+00,3.9645E-03,-2.6204E-02,6.5087E-02,1.8065E-03
1094,1.7000E+02,2.3450E+03,-8.8869E+00,-7.4508E+01,3.0534E-03,4.0910E-02,0.0000E+00,4.0000E+00,4.3144E-03,-2.6040E-02,6.4327E-02,1.7634E-03
1095,1.7000E+02,2.3600E+03,-8.8376E+00,-7.3603E+01,3.0347E-03,4.0955E-02,0.0000E+00,4.0000E+00,4.3283E-03,-2.5469E-02,6.3615E-02,9.9797E-04
1096,1.7000E+02,2.3750E+03,-8.7978E+00,-7.2667E+01,2.8769E-03,3.7584E-02,0.0000E+00,4.0000E+00,4.0143E-03,-2.5094E-02,6.5365E-02,3.5078E-04
1097,1.7000E+02,2.3900E+03,-8.7776E+00,-7.1713E+01,3.0579E-03,3.5127E-02,0.0000E+00,4.0000E+00,4.2828E-03,-2.5667E-02,6.4946E-02,3.7597E-04
1098,1.7000E+02,2.4050E+03,-8.7463E+00,-7.0777E+01,3.2807E-03,4.1063E-02,0.0000E+00,4.0000E+00,4.5631E-03,-2.6344E-02,6.1502E-02,7.2061E-04
1099,1.7000E+02,2.4200E+03,-8.6919E+00,-6.9931E+01,3.2326E-03,4.3878E-02,0.0000E+00,4.0000E+00,4.4907E-03,-2.6585E-02,6.2144E-02,4.8413E-04
1100,1.7000E+02,2.4350E+03,-8.6524E+00,-6.8984E+01,3.4886E-03,3.9837E-02,0.0000E+00,4.0000E+00,4.8396E-03,-2.6067E-02,6.4874E-02,-2.3734E-04
1101,1.7000E+02,2.4500E+03,-8.6293E+00,-6.8036E+01,3.1180E-03,3.5464E-02,0.0000E+00,4.0000E+00,4.4022E-03,-2.5837E-02,6.4402E-02,-6.2967E-05
1102,1.7000E+02,2.4650E+03,-8.5862E+00,-6.7101E+01,2.9043E-03,3.3575E-02,0.0000E+00,4.0000E+00,4.1119E-03,-2.6191E-02,6.4829E-02,6.7646E-04
1103,1.7000E+02,2.4800E+03,-8.5296E+00,-6.6141E+01,2.9391E-03,4.4303E-02,0.0000E+00,4.0000E+00,4.1931E-03,-2.6596E-02,6.6714E-02,6.0758E-04
1104,1.7000E+02,2.4950E+03,-8.4961E+00,-6.5147E+01,3.0374E-03,4.1325E-02,0.0000E+00,4.0000E+00,4.2686E-03,-2.6674E-02,6.5673E-02,1.2566E-04
